8690,8712.76
4598,2722.01
8694,1416.49
4602,6947.36
8698,1965.46
4606,8457.57
8702,5338.05
4610,9790.40
8706,8610.37
4614,5326.97
8710,3876.18
4618,1662.48
8714,3414.01
4622,9204.33
8718,690.43
4626,8312.03
8722,3057.41
4630,6825.34
8726,6129.55
4634,9073.56
8730,4991.44
4638,9166.77
8734,4196.53
4642,2582.70
8738,9260.61
4646,1915.11
8742,1588.00
4650,4859.86
8746,9070.22
4654,5396.39
8750,4517.39
4658,2224.57
8754,9482.86
4662,7552.92
8758,9883.20
4666,7853.69
8762,3670.26
4670,6567.75
8766,5524.93
4674,6840.85
8770,4234.35
4678,7546.74
8774,2797.46
4682,9504.04
8778,186.20
4686,773.74
8782,9053.77
4690,461.31
8786,7656.91
4694,8945.44
8790,5980.15
4698,2461.98
8794,7659.96
4702,9224.14
8798,745.15
4706,3744.33
8802,3909.95
4710,2755.72
8806,6987.97
4714,894.61
8810,1882.15
4718,1319.81
8814,373.09
4722,9252.60
8818,8017.11
4726,2538.39
8822,6025.77
4730,2982.18
8826,3164.11
4734,3104.88
8830,8705.44
4738,1958.90
8834,976.28
4742,7697.03
8838,8126.91
4746,3493.58
8842,8279.92
4750,6037.78
8846,7034.62
4754,3095.12
8850,7890.62
4758,9087.56
8854,886.14
4762,6750.92
8858,9815.57
4766,5908.51
8862,1947.34
4770,5877.39
8866,2192.06
4774,4013.05
8870,9385.17
4778,3745.25
8874,8016.24
4782,7756.47
8878,2926.15
4786,9983.25
8882,3000.81
4790,3663.36
8886,6779.81
4794,2535.42
8890,4500.17
4798,4064.56
8894,5906.45
4802,312.89
8898,5946.65
4806,6763.08
8902,9263.00
4810,1928.12
8906,6456.12
4814,9809.75
8910,3148.10
4818,5682.78
8914,5670.19
4822,9552.77
8918,6407.35
4826,2827.46
8922,5987.65
4830,4096.42
8926,9684.02
4834,9278.92
8930,5179.72
4838,6681.69
8934,1966.63
4842,4112.54
8938,6542.18
4846,610.77
8942,8048.89
4850,3253.37
8946,902.47
4854,944.99
8950,6436.98
4858,6162.11
8954,1737.02
4862,9384.77
8958,3148.67
4866,5781.95
8962,9956.77
4870,9434.12
8966,2744.19
4874,1956.98
8970,9286.40
4878,4286.70
8974,6307.86
4882,5820.81
8978,8679.07
4886,7623.54
8982,4564.28
4890,9960.74
8986,6254.26
4894,7865.98
8990,2164.33
4898,592.13
8994,5109.96
4902,3123.89
8998,168.20
4906,648.33
9002,5736.03
4910,6992.43
9006,7575.65
4914,6734.31
9010,6562.60
4918,9572.62
9014,9665.84
4922,121.88
9018,6409.32
4926,9861.93
9022,1436.86
4930,5118.59
9026,8360.88
4934,5553.65
9030,175.98
4938,6213.11
9034,4885.86
4942,6441.16
9038,4500.07
4946,1878.83
9042,1683.72
4950,5528.47
9046,2735.25
4954,7775.28
9050,5772.09
4958,7929.09
9054,7880.08
4962,6272.67
9058,866.24
4966,5728.19
9062,6799.43
4970,8010.19
9066,6987.55
4974,1222.02
9070,8469.87
4978,5138.31
9074,5090.08
4982,724.16
9078,2600.75
4986,3813.10
9082,3515.80
4990,9730.67
9086,8809.34
4994,5093.99
9090,1952.27
4998,1586.88
9094,7213.79
5002,7358.20
9098,9649.76
5006,3124.44
9102,9458.38
5010,7359.48
9106,9427.14
5014,4719.79
9110,9617.23
5018,5735.38
9114,8718.91
5022,9669.57
9118,4889.84
5026,3493.72
9122,9280.39
5030,6310.49
9126,8025.25
5034,2707.73
9130,6273.18
5038,8418.41
9134,2059.70
5042,4407.26
9138,7589.86
5046,9237.44
9142,2926.56
5050,1449.65
9146,5389.74
5054,9116.88
9150,2822.16
5058,3623.48
9154,5506.69
5062,6394.20
9158,8017.70
5066,9363.31
9162,1173.15
5070,5084.36
9166,4574.49
5074,8783.20
9170,3229.72
5078,4717.53
9174,5886.13
5082,5815.46
9178,4028.74
5086,8214.02
9182,9047.13
5090,6493.54
9186,2914.77
5094,9112.98
9190,6541.38
1002,377.56
5098,8194.74
9194,7719.51
1006,9663.40
5102,5225.93
9198,993.03
1010,2541.88
5106,4497.77
9202,8801.29
1014,8022.38
5110,799.45
9206,560.24
1018,5367.48
5114,5924.89
9210,7019.53
1022,5215.62
5118,8614.41
9214,6475.21
1026,5705.09
5122,7501.81
9218,7294.91
1030,194.97
5126,7069.80
9222,1147.72
1034,3942.68
5130,740.10
9226,2834.63
1038,5756.60
5134,4469.47
9230,3908.69
1042,9155.04
5138,8029.89
9234,4783.41
1046,2224.32
5142,759.01
9238,3837.82
1050,5568.61
5146,5060.15
9242,5720.90
1054,9573.22
5150,2959.23
9246,8404.30
1058,5960.53
5154,7649.66
9250,2000.88
1062,4356.12
5158,6445.97
9254,973.14
1066,7391.62
5162,1609.71
9258,9537.86
1070,8159.75
5166,9479.32
9262,8062.31
1074,6570.92
5170,3664.14
9266,7306.84
1078,344.27
5174,6733.77
9270,3766.61
1082,4970.62
5178,1141.25
9274,8794.50
1086,3107.02
5182,8979.71
9278,1729.24
1090,8363.00
5186,7524.75
9282,3140.78
1094,7207.23
5190,7828.02
9286,2856.06
1098,7042.37
5194,3656.13
9290,6817.22
1102,4516.63
5198,3600.31
9294,7658.74
1106,9807.92
5202,6107.33
9298,5445.93
1110,4256.81
5206,962.97
9302,7703.61
1114,497.30
5210,7764.57
9306,9943.53
1118,1346.41
5214,351.32
9310,2947.10
1122,5628.88
5218,879.38
9314,542.45
1126,9856.40
5222,7848.69
9318,2929.88
1130,9046.23
5226,4496.83
9322,3971.17
1134,6591.09
5230,8666.60
9326,9416.98
1138,1925.65
5234,421.56
9330,4568.03
1142,9488.64
5238,9551.63
9334,3164.54
1146,7537.32
5242,3769.06
9338,1007.20
1150,7364.91
5246,2012.39
9342,9712.36
1154,1534.48
5250,5890.00
9346,8141.28
1158,7079.83
5254,4059.64
9350,6718.22
1162,744.11
5258,7735.79
9354,1819.55
1166,2284.38
5262,4229.71
9358,280.51
1170,8668.98
5266,3404.93
9362,4310.88
1174,5066.42
5270,9101.03
9366,6283.26
1178,6831.84
5274,4797.81
9370,2669.16
1182,3140.29
5278,2727.37
9374,3679.67
1186,9098.83
5282,8819.46
9378,8481.38
1190,521.82
5286,2186.64
9382,1673.71
1194,6126.73
5290,4810.18
9386,8583.84
1198,1378.29
5294,8013.73
9390,6014.21
1202,4737.95
5298,3337.09
9394,7781.33
1206,8368.61
5302,2251.43
9398,461.28
1210,3304.73
5306,5589.11
9402,1854.94
1214,8589.88
5310,4215.61
9406,8834.86
1218,3548.69
5314,2772.26
9410,6681.57
1222,3562.01
5318,4799.36
9414,910.28
1226,3798.57
5322,7528.42
9418,9119.44
1230,8724.60
5326,3644.21
9422,9659.73
1234,682.16
5330,2591.39
9426,8442.57
1238,7929.39
5334,3828.48
9430,4934.20
1242,1875.06
5338,9116.13
9434,5230.85
1246,6931.35
5342,4904.06
9438,5234.87
1250,4603.00
5346,9304.26
9442,3694.13
1254,8909.06
5350,5868.74
9446,8710.72
1258,941.95
5354,6568.51
9450,1095.32
1262,2056.97
5358,802.45
9454,4949.90
1266,1262.40
5362,3323.63
9458,5315.63
1270,4009.46
5366,1263.41
9462,104.45
1274,5922.41
5370,5708.11
9466,5692.78
1278,5395.58
5374,7870.32
9470,6105.21
1282,7383.88
5378,2760.28
9474,5770.38
1286,1956.17
5382,2587.61
9478,5834.75
1290,8462.35
5386,2264.63
9482,8431.18
1294,5100.84
5390,4464.75
9486,1785.48
1298,7470.80
5394,1616.29
9490,3070.38
1302,4607.41
5398,2516.07
9494,5371.08
1306,2395.43
5402,6248.10
9498,7983.87
1310,5850.38
5406,1403.90
9502,5189.78
1314,8431.91
5410,2745.88
9506,9975.04
1318,2630.31
5414,5136.28
9510,6761.97
1322,7908.46
5418,6166.35
9514,4199.80
1326,4334.55
5422,2203.66
9518,6515.42
1330,9645.63
5426,9214.45
9522,8676.39
1334,1078.82
5430,4358.21
9526,9040.38
1338,8023.28
5434,2433.66
9530,5327.65
1342,1501.35
5438,7882.25
9534,7756.77
1346,4451.37
5442,3147.97
9538,5883.05
1350,2244.43
5446,5584.90
9542,9550.93
1354,5441.26
5450,4872.73
9546,1125.49
1358,5578.17
5454,5076.51
9550,8089.19
1362,3283.91
5458,7258.19
9554,2681.09
1366,1438.04
5462,9443.29
9558,4101.56
1370,3987.22
5466,7028.76
9562,6782.04
1374,5308.35
5470,6497.24
9566,9167.53
1378,7583.39
5474,334.84
9570,7996.34
1382,8428.89
5478,2284.10
9574,6586.52
1386,8903.48
5482,800.60
9578,8190.05
1390,9279.56
5486,3156.25
9582,1152.17
1394,1256.31
5490,9508.96
9586,2272.55
1398,3834.13
5494,5843.37
9590,749.09
1402,1624.31
5498,1988.64
9594,2518.83
1406,5281.93
5502,4269.71
9598,5286.01
1410,1310.98
5506,6967.50
9602,1490.79
1414,5108.21
5510,9247.18
9606,9725.02
1418,843.51
5514,6014.57
9610,9396.52
1422,8365.77
5518,4764.18
9614,7084.68
1426,6006.35
5522,2847.41
9618,8163.51
1430,9414.43
5526,9051.90
9622,7444.02
1434,5852.11
5530,611.38
9626,8015.95
1438,7770.77
5534,5461.78
9630,9186.39
1442,9027.18
5538,3514.12
9634,1040.58
1446,9241.21
5542,4469.46
9638,3687.80
1450,5967.07
5546,4623.76
9642,913.36
1454,7913.07
5550,6351.45
9646,1904.92
1458,1558.07
5554,181.91
9650,5741.18
1462,2714.45
5558,3677.36
9654,4556.89
1466,4992.28
5562,8240.91
9658,726.91
1470,7643.12
5566,5074.31
9662,6820.25
1474,3657.22
5570,7814.83
9666,9075.07
1478,3435.88
5574,8010.38
9670,3070.85
1482,2868.96
5578,6580.03
9674,6054.86
1486,6674.79
5582,1941.01
9678,3313.20
1490,6612.72
5586,8928.24
9682,8828.43
1494,2678.09
5590,4656.96
9686,9524.74
1498,3407.59
5594,3205.10
9690,5810.92
1502,3378.03
5598,6508.60
9694,9189.99
1506,103.13
5602,189.32
9698,6442.06
1510,5253.53
5606,6430.20
9702,8059.29
1514,7715.39
5610,7707.12
9706,5098.37
1518,2442.89
5614,5596.98
9710,4387.25
1522,1523.70
5618,230.07
9714,7478.04
1526,2190.24
5622,7097.81
9718,9900.63
1530,8169.65
5626,1865.39
9722,5886.81
1534,1980.76
5630,8171.10
9726,3350.92
1538,7519.60
5634,7451.62
9730,7519.24
1542,2215.65
5638,8547.22
9734,6812.96
1546,6151.66
5642,2619.61
9738,2388.12
1550,3848.82
5646,5629.37
9742,3504.50
1554,7611.19
5650,4000.11
9746,1644.69
1558,856.25
5654,8700.61
9750,8689.45
1562,3047.08
5658,4690.85
9754,2335.18
1566,7669.00
5662,3581.79
9758,8705.45
1570,5166.85
5666,1613.91
9762,1485.71
1574,9162.85
5670,9477.17
9766,2193.76
1578,5627.70
5674,1334.28
9770,5407.58
1582,6890.76
5678,9208.77
9774,4694.74
1586,7090.61
5682,3614.07
9778,615.90
1590,8669.19
5686,304.19
9782,9138.45
1594,3924.14
5690,3044.13
9786,1107.75
1598,2329.13
5694,7003.29
9790,4851.76
1602,1326.34
5698,7609.88
9794,4272.44
1606,1099.71
5702,1333.35
9798,782.34
1610,5234.49
5706,9954.20
9802,3375.40
1614,8953.01
5710,2361.13
9806,1998.23
1618,2636.24
5714,7925.80
9810,9508.29
1622,6853.98
5718,8695.04
9814,6234.53
1626,1224.80
5722,7964.48
9818,9048.52
1630,8811.22
5726,1255.88
9822,6169.43
1634,5443.43
5730,951.99
9826,2126.51
1638,866.40
5734,7855.45
9830,9567.29
1642,4506.40
5738,8851.79
9834,4199.96
1646,2145.51
5742,4668.48
9838,3769.76
1650,2774.29
5746,9108.53
9842,3324.44
1654,7578.87
5750,5951.24
9846,337.65
1658,7323.22
5754,6084.79
9850,1837.59
1662,9723.78
5758,8677.92
9854,3878.42
1666,6375.11
5762,8851.24
9858,7377.71
1670,6000.41
5766,3815.65
9862,1647.59
1674,2261.16
5770,6685.02
9866,1475.81
1678,929.61
5774,2788.72
9870,7657.62
1682,1625.47
5778,8156.85
9874,4538.69
1686,3256.77
5782,5977.02
9878,5983.57
1690,9855.25
5786,5207.37
9882,3399.24
1694,8585.32
5790,7879.26
9886,9591.85
1698,870.22
5794,9274.53
9890,5773.54
1702,1753.01
5798,745.23
9894,8211.50
1706,4992.99
5802,3278.16
9898,8273.09
1710,8700.51
5806,4617.80
9902,4494.94
1714,4630.09
5810,5107.16
9906,8169.58
1718,2054.58
5814,1928.21
9910,6847.98
1722,2626.38
5818,5195.92
9914,9845.74
1726,2134.16
5822,1256.62
9918,6419.13
1730,7604.03
5826,832.92
9922,6870.74
1734,3598.46
5830,2842.47
9926,935.95
1738,6756.57
5834,8213.47
9930,2101.61
1742,9130.30
5838,8505.25
9934,3707.26
1746,8907.64
5842,6643.90
9938,3776.61
1750,788.21
5846,7675.47
9942,3974.32
1754,7686.84
5850,2959.01
9946,1092.48
1758,5308.40
5854,8465.41
9950,5361.40
1762,4263.07
5858,6271.76
9954,8098.53
1766,9836.77
5862,8898.77
9958,2784.85
1770,6480.25
5866,7160.19
9962,9083.01
1774,3337.32
5870,844.49
9966,4573.84
1778,3019.95
5874,2349.33
9970,8065.19
1782,8910.64
5878,3321.36
9974,4367.34
1786,2584.48
5882,743.47
9978,3485.55
1790,1645.16
5886,2816.07
9982,2950.09
1794,624.18
5890,2387.69
9986,7341.24
1798,4581.12
5894,7701.10
9990,6925.86
1802,266.99
5898,3220.81
9994,5583.16
1806,9957.67
5902,5383.21
9998,5865.84
1810,3700.14
5906,7125.29
10002,1003.37
1814,9238.30
5910,4816.71
10006,1169.20
1818,2901.67
5914,7597.63
10010,2288.03
1822,1559.36
5918,7705.04
10014,271.84
1826,337.31
5922,6969.47
10018,1899.36
1830,1415.76
5926,5515.62
10022,5475.65
1834,3293.69
5930,4470.81
10026,9007.38
1838,3285.55
5934,7639.81
10030,2690.68
1842,2095.12
5938,7703.33
10034,4653.81
1846,725.93
5942,3393.55
10038,4317.90
1850,2407.52
5946,1507.38
10042,9029.06
1854,693.85
5950,9834.00
10046,8023.76
1858,7031.02
5954,8261.54
10050,9292.15
1862,6341.57
5958,6699.77
10054,7749.85
1866,527.92
5962,7567.06
10058,6122.97
1870,8050.95
5966,7750.04
10062,9346.05
1874,8621.40
5970,5942.07
10066,5250.94
1878,9063.48
5974,5895.14
10070,5249.96
1882,225.79
5978,842.10
10074,5521.04
1886,8405.42
5982,5089.21
10078,4064.22
1890,8385.95
5986,8113.79
10082,9192.22
1894,5203.30
5990,2202.51
10086,4161.87
1898,9017.13
5994,5204.61
10090,9335.62
1902,8841.86
5998,5704.35
10094,676.69
1906,535.36
6002,1208.43
10098,6976.75
1910,8431.37
6006,2342.96
10102,5990.99
1914,6232.30
6010,5838.07
10106,1582.27
1918,9727.30
6014,7184.32
10110,772.05
1922,6620.88
6018,9547.18
10114,7442.71
1926,377.65
6022,2897.15
10118,7976.64
1930,991.61
6026,4468.99
10122,4612.94
1934,3428.35
6030,1524.14
10126,836.99
1938,4429.83
6034,3142.84
10130,6870.91
1942,987.06
6038,6239.80
10134,8237.32
1946,9975.47
6042,9203.77
10138,4682.35
1950,2880.78
6046,2497.46
10142,7647.46
1954,105.76
6050,601.85
10146,8479.97
1958,7074.37
6054,4034.26
10150,2783.85
1962,5846.09
6058,609.66
10154,7742.11
1966,2672.45
6062,7925.53
10158,417.55
1970,4778.59
6066,8074.34
10162,4158.05
1974,6211.94
6070,2025.99
10166,1537.08
1978,3663.28
6074,2142.76
10170,3773.89
1982,9489.51
6078,899.67
10174,9348.99
1986,6245.33
6082,6663.35
10178,9684.05
1990,4994.21
6086,3732.66
10182,5155.30
1994,2497.63
6090,3315.61
10186,8455.72
1998,961.38
6094,9327.54
10190,8341.33
2002,2404.42
6098,3632.14
10194,6838.39
2006,6761.51
6102,1595.20
10198,3208.40
2010,4194.47
6106,9150.89
10202,6190.29
2014,5434.61
6110,9749.70
10206,5692.21
2018,3037.86
6114,3501.25
10210,7245.04
2022,1252.23
6118,6992.28
10214,1345.26
2026,6542.16
6122,9694.43
10218,2810.73
2030,3044.18
6126,3882.18
10222,4256.92
2034,6461.42
6130,6267.29
10226,1346.79
2038,2300.68
6134,5859.61
10230,5180.68
2042,458.48
6138,9695.92
10234,2544.23
2046,3027.01
6142,7466.06
10238,2764.63
2050,9334.46
6146,5792.50
10242,1728.75
2054,982.41
6150,4623.38
10246,1660.63
2058,5382.88
6154,5985.51
10250,8493.81
2062,8418.98
6158,1192.82
10254,4670.24
2066,7305.11
6162,3550.80
10258,7913.40
2070,4551.20
6166,5287.00
10262,3581.45
2074,7595.44
6170,9255.64
10266,1118.17
2078,562.54
6174,5581.56
10270,3399.99
2082,5121.87
6178,2661.53
10274,8445.24
2086,5540.11
6182,2823.76
10278,1487.96
2090,6271.70
6186,2397.52
10282,406.68
2094,1154.98
6190,6297.56
10286,7417.28
2098,9877.42
6194,3612.38
10290,3926.97
2102,699.33
6198,6129.95
10294,8043.41
2106,2069.72
6202,6036.87
10298,390.60
2110,4107.55
6206,3397.19
10302,3606.49
2114,2699.97
6210,9618.92
10306,7697.37
2118,6324.31
6214,9348.29
10310,2881.72
2122,4327.40
6218,9410.16
10314,3069.45
2126,386.46
6222,6188.96
10318,1523.47
2130,7918.69
6226,9980.86
10322,4854.13
2134,4374.40
6230,4137.53
10326,3992.56
2138,9954.40
6234,8315.44
10330,9852.60
2142,9130.41
6238,5342.57
10334,899.32
2146,5298.87
6242,8448.08
10338,4661.38
2150,9545.03
6246,3202.55
10342,9685.80
2154,5352.69
6250,414.39
10346,1694.84
2158,1501.70
6254,3975.31
10350,3858.48
2162,9627.54
6258,1969.54
10354,4007.65
2166,5868.54
6262,2855.59
10358,6073.92
2170,2246.65
6266,7754.57
10362,8149.53
2174,4960.92
6270,6669.78
10366,3852.37
2178,775.26
6274,8981.37
10370,276.12
2182,8784.60
6278,285.20
10374,915.36
2186,8169.86
6282,7979.68
10378,7967.61
2190,229.55
6286,2750.23
10382,2608.55
2194,7921.72
6290,9025.83
10386,212.23
2198,5616.28
6294,2845.05
10390,7068.41
2202,5914.76
6298,8250.89
10394,524.94
2206,7194.87
6302,5554.51
10398,7228.54
2210,5073.44
6306,6243.79
10402,4357.36
2214,1483.77
6310,2484.36
10406,9138.19
2218,1734.46
6314,6730.15
10410,8220.98
2222,6011.90
6318,3461.00
10414,7792.00
2226,1829.75
6322,5619.97
10418,503.48
2230,7737.25
6326,1050.19
10422,9616.32
2234,4594.30
6330,8285.14
10426,4727.61
2238,837.25
6334,5656.02
10430,4621.11
2242,9551.91
6338,535.82
10434,5526.37
2246,2534.65
6342,3446.48
10438,611.35
2250,8053.37
6346,7998.82
10442,8341.30
2254,6780.96
6350,722.91
10446,3007.75
2258,2588.17
6354,5724.77
10450,8414.90
2262,3621.91
6358,8553.71
10454,9191.82
2266,1098.23
6362,6400.47
10458,2266.87
2270,2175.96
6366,2380.27
10462,4418.70
2274,3074.36
6370,8547.16
10466,6580.68
2278,9455.75
6374,4172.36
10470,4552.22
2282,7142.30
6378,3439.33
10474,506.70
2286,4357.29
6382,8172.24
10478,4162.70
2290,9620.55
6386,5980.38
10482,524.42
2294,1586.36
6390,4962.89
10486,4652.38
2298,3750.42
6394,3986.13
10490,5992.34
2302,5425.25
6398,8461.31
10494,7549.34
2306,9982.55
6402,759.76
10498,7957.57
2310,6655.71
6406,8107.45
10502,9749.12
2314,9195.53
6410,2789.39
10506,7664.32
2318,8461.13
6414,9200.97
10510,6102.48
2322,7312.07
6418,9343.16
10514,5859.23
2326,4225.38
6422,5110.55
10518,5507.60
2330,4136.49
6426,1479.83
10522,9183.85
2334,8513.86
6430,9063.64
10526,7279.95
2338,9192.39
6434,5839.71
10530,7406.49
2342,5512.85
6438,7742.75
10534,4149.25
2346,584.96
6442,7544.58
10538,6729.36
2350,9914.29
6446,653.38
10542,5489.10
2354,9282.44
6450,7595.01
10546,5446.81
2358,1287.89
6454,8692.72
10550,3778.11
2362,5596.55
6458,3677.99
10554,3672.24
2366,8205.21
6462,4809.84
10558,1509.98
2370,866.70
6466,5310.65
10562,7780.96
2374,1925.84
6470,2439.55
10566,3380.83
2378,6374.44
6474,2963.85
10570,4601.47
2382,4201.38
6478,6416.16
10574,184.12
2386,9298.83
6482,9841.89
10578,6839.99
2390,4665.90
6486,1467.64
10582,826.95
2394,3445.54
6490,7228.17
10586,4326.48
2398,4631.36
6494,9462.51
10590,5215.83
2402,5924.70
6498,1712.96
10594,3921.68
2406,2701.34
6502,8491.29
10598,4664.13
2410,4224.22
6506,6408.10
10602,9646.20
2414,4424.70
6510,925.32
10606,474.86
2418,496.76
6514,9594.50
10610,2872.62
2422,6547.26
6518,2970.36
10614,1048.55
2426,8375.41
6522,7339.65
10618,2580.52
2430,4120.10
6526,9415.54
10622,4201.53
2434,8850.87
6530,5143.22
10626,8195.70
2438,9041.97
6534,3160.25
10630,7809.55
2442,5234.74
6538,3653.37
10634,9349.72
2446,8881.62
6542,5881.43
10638,991.82
2450,8797.46
6546,5150.45
10642,5729.60
2454,6144.21
6550,1288.38
10646,7888.28
2458,4762.76
6554,6374.58
10650,6185.86
2462,5653.30
6558,5313.24
10654,6016.06
2466,9748.98
6562,7886.99
10658,5951.48
2470,2773.01
6566,848.96
10662,6035.17
2474,563.38
6570,7086.76
10666,1185.51
2478,3808.73
6574,3091.53
10670,8157.65
2482,2892.03
6578,5780.04
10674,2706.20
2486,5315.78
6582,7489.88
10678,6835.13
2490,3585.55
6586,8931.90
10682,6486.89
2494,6952.73
6590,716.24
10686,793.32
2498,6334.38
6594,6237.73
10690,7018.71
2502,1148.44
6598,5077.16
10694,9738.33
2506,9804.40
6602,2146.47
10698,5839.50
2510,8746.70
6606,8771.64
10702,4451.64
2514,8916.40
6610,500.12
10706,4029.21
2518,1163.80
6614,5323.60
10710,9507.80
2522,4087.60
6618,6259.14
10714,9209.62
2526,4983.03
6622,8480.52
10718,8392.65
2530,1660.01
6626,7033.23
10722,335.65
2534,4114.91
6630,301.29
10726,4612.26
2538,8602.89
6634,1702.49
10730,8862.91
2542,1281.90
6638,4725.60
10734,8947.94
2546,2023.77
6642,1474.99
10738,7421.22
2550,200.64
6646,2657.15
10742,9648.42
2554,5738.92
6650,4888.13
10746,2410.05
2558,1731.85
6654,4846.18
10750,6990.97
2562,5630.14
6658,1398.61
10754,9597.82
2566,314.66
6662,8366.61
10758,2345.55
2570,8271.56
6666,9927.16
10762,3161.28
2574,5106.94
6670,5342.82
10766,5827.79
2578,3290.07
6674,7774.04
10770,6707.36
2582,6194.78
6678,5071.65
10774,506.78
2586,6053.82
6682,1896.85
10778,7842.99
2590,4972.38
6686,6662.31
10782,8324.94
2594,3742.13
6690,1622.14
10786,4123.61
2598,397.13
6694,5638.63
10790,6732.10
2602,7661.07
6698,1265.75
10794,4366.75
2606,3069.62
6702,2362.70
10798,4372.41
2610,6758.89
6706,7896.24
10802,5150.14
2614,6906.28
6710,7194.62
10806,2448.94
2618,2717.62
6714,6159.83
10810,8450.50
2622,779.25
6718,1841.55
10814,506.34
2626,8332.33
6722,7601.69
10818,4552.13
2630,8671.28
6726,5287.65
10822,6445.15
2634,7742.09
6730,2340.31
10826,1261.69
2638,9157.82
6734,4860.28
10830,4452.56
2642,6584.33
6738,4290.45
10834,8706.87
2646,2275.59
6742,372.44
10838,659.64
2650,6424.86
6746,7970.11
10842,4663.92
2654,7820.32
6750,8525.89
10846,7820.46
2658,8716.56
6754,3150.08
10850,8232.36
2662,775.78
6758,3762.61
10854,9409.24
2666,7442.54
6762,7786.48
10858,4380.75
2670,5918.21
6766,5965.27
10862,1005.42
2674,9412.13
6770,8551.79
10866,8845.16
2678,2505.31
6774,8740.64
10870,5952.01
2682,9000.06
6778,9347.64
10874,340.06
2686,6945.48
6782,6749.46
10878,9237.98
2690,4624.55
6786,2033.90
10882,1338.66
2694,4439.92
