2122,9167.09
2125,2619.86
2128,7799.08
2131,885.13
2134,3924.19
2137,9082.44
2140,4804.35
2143,7993.13
2146,4098.32
2149,589.79
2152,9459.63
2155,4790.67
2158,2503.81
2161,3018.1
2164,3492.86
2167,1357.63
2170,5241.23
2173,8428.66
2176,544.01
2179,3434.04
2182,9317.67
2185,4383.16
2188,7122.64
2191,2687.65
2194,6370.47
2197,9577.61
2200,4523.12
2203,9879.07
2206,8322.33
2209,5346.44
2212,766.79
2215,8673.9
2218,8727.41
2221,5112.56
2224,7065.53
2227,1699.59
2230,6227.1
2233,2505.2
2236,1902.77
2239,6559.92
2242,9785.04
2245,6912.5
2248,7066.4
2251,5937.72
2254,4313.71
2257,5674.75
2260,9220.97
2263,4025.1
2266,8854.33
2269,2828.04
2272,834.09
2275,9588.44
2278,9552.54
2281,4229.52
2284,9729.8
2287,3027.47
2290,2083.32
2293,6541.04
2296,5031.76
2299,5735.93
2302,9892.69
2305,6066.64
2308,5010.28
2311,4005.19
2314,3061.36
2317,8978.82
2320,9524.77
2323,5249.61
2326,8354.55
2329,4795.43
2332,8244.26
2335,8154.24
2338,190.65
2341,6549.35
2344,9537.98
2347,7466.17
2350,9782.4
2353,5555.27
2356,7843.65
2359,3741.73
2362,6275.43
2365,2272.23
2368,6481.4
2371,3919.87
2374,3634.11
2377,2301.57
2380,2309.28
2383,613.0
2386,9884.36
2389,9124.47
2392,3260.98
2395,7639.51
2398,5659.39
2401,4004.32
2404,4793.28
2407,4730.65
2410,4393.59
2413,1527.98
2416,2286.37
2419,6290.49
2422,130.68
2425,5381.07
2428,501.87
2431,7151.42
2434,9289.55
2437,9112.52
2440,634.08
2443,628.11
2446,755.19
2449,2190.81
2452,8698.11
2455,2858.15
2458,2150.54
2461,4896.68
2464,1410.64
2467,6700.82
2470,9991.42
2473,9606.6
2476,3196.52
2479,4332.89
2482,7673.93
2485,3256.86
2488,2897.93
2491,8632.01
2494,5130.96
2497,3060.18
2500,1115.75
2503,6090.79
2506,1032.88
2509,6473.28
2512,5673.27
2515,5997.13
2518,2186.98
2521,820.75
2524,8739.98
2527,9689.7
2530,2520.16
2533,1430.33
2536,3916.3
2539,3155.48
2542,970.46
2545,5878.6
2548,8951.78
2551,7853.48
2554,2291.04
2557,1379.92
2560,8773.74
2563,9904.61
2566,2108.99
2569,6465.05
2572,6085.53
2575,7626.96
2578,5924.3
2581,5601.98
2584,1960.04
2587,5197.84
2590,3338.55
2593,6814.19
2596,608.05
2599,3822.65
2602,140.33
2605,8573.1
2608,5022.99
2611,404.22
2614,5306.86
2617,842.32
2620,4288.26
2623,6383.68
2626,3100.45
2629,1551.89
2632,7664.06
2635,2080.99
2638,8341.47
2641,7437.57
2644,3041.97
2647,9885.66
2650,9595.78
2653,844.59
2656,3417.13
2659,7625.34
2662,7337.9
2665,2560.6
2668,6947.87
2671,8526.61
2674,7377.42
2677,7260.62
2680,6480.25
2683,5716.35
2686,2725.35
2689,1166.07
2692,3115.84
2695,4146.86
2698,955.05
2701,3831.23
2704,6360.92
2707,8234.64
2710,1766.27
2713,7583.89
2716,4098.24
2719,8097.05
2722,3445.74
2725,7395.6
2728,9619.08
2731,5314.47
2734,8847.74
2737,1527.94
2740,4485.79
2743,185.88
2746,6770.48
2749,8660.19
2752,6736.47
2755,1717.66
2758,5698.04
2761,6551.55
2764,2966.96
2767,2010.88
2770,1543.42
2773,2000.48
2776,5745.18
2779,3815.78
2782,4911.67
2785,1016.88
2788,7849.94
2791,2008.24
2794,1865.32
2797,8500.84
2800,8348.8
2803,9646.96
2806,7561.81
2809,3409.98
2812,8390.1
2815,4186.09
2818,3688.48
2821,5776.97
2824,5914.91
2827,6802.87
2830,6532.57
2833,4930.57
2836,8352.0
2839,410.8
2842,3978.43
2845,5427.63
2848,2608.6
2851,8641.35
2854,9199.06
2857,3029.67
2860,6174.43
2863,5875.76
2866,8927.85
2869,3832.99
2872,5196.33
2875,3881.47
2878,285.0
2881,2744.92
2884,436.07
2887,7723.46
2890,3376.57
2893,2472.41
2896,2435.64
2899,1887.3
2902,5470.46
2905,572.43
2908,7187.52
2911,6049.54
2914,7487.75
2917,1433.31
2920,8979.22
2923,7895.53
2926,6550.41
2929,5493.9
2932,8762.19
2935,5214.41
2938,8887.36
2941,4055.72
2944,2820.83
2947,2904.46
2950,3070.9
2953,8294.6
2956,4844.78
2959,6805.08
2962,8385.96
2965,960.93
2968,6285.38
2971,1244.17
2974,7223.9
2977,967.54
2980,9652.77
2983,632.9
2986,8686.18
2989,2782.39
2992,8588.39
2995,8411.09
2998,4113.14
3001,5659.71
3004,9999.53
3007,9650.08
3010,7239.41
3013,6175.77
3016,5699.71
3019,4066.68
3022,8126.16
3025,3511.86
3028,7324.23
3031,5773.87
3034,7210.67
3037,4834.42
3040,1084.99
3043,2694.24
3046,2128.21
3049,2904.96
3052,7859.43
3055,4899.91
3058,7376.75
3061,2518.03
3064,5760.92
3067,6563.94
3070,1637.18
3073,4059.81
3076,7756.6
3079,7367.94
3082,1278.27
3085,5791.12
3088,2143.45
3091,1344.51
3094,4538.0
3097,5123.94
3100,6538.64
3103,6121.96
3106,7872.53
3109,2114.06
3112,8618.64
3115,546.15
3118,6629.5
3121,2021.71
3124,9293.82
3127,7987.01
3130,4761.28
3133,9342.85
3136,1486.89
3139,5474.12
3142,3675.2
3145,9932.29
3148,2989.1
3151,5764.21
3154,1873.7
3157,7331.55
3160,6423.37
3163,9596.63
3166,5296.06
3169,7325.61
3172,5231.29
3175,6069.9
3178,8481.05
3181,8892.55
3184,2214.02
3187,8367.87
3190,1206.46
3193,6661.69
3196,1808.34
3199,8751.25
3202,7127.86
3205,8778.71
3208,262.43
3211,4361.0
3214,7831.1
3217,6342.47
3220,1838.3
3223,4723.91
3226,496.95
3229,152.36
3232,217.37
3235,4950.5
3238,2407.6
3241,4961.27
3244,3987.33
3247,8150.9
3250,900.59
3253,5779.36
3256,8737.21
3259,6818.47
3262,134.06
3265,474.72
3268,2081.25
3271,931.1
3274,2541.08
3277,3774.83
3280,5736.25
3283,7262.74
3286,8737.37
3289,5954.18
3292,7188.46
3295,9940.2
3298,2100.18
3301,8246.46
3304,8950.71
3307,4902.16
3310,1905.69
3313,9273.69
3316,5914.9
3319,4785.97
3322,4348.74
3325,9906.62
3328,9678.69
3331,9641.57
3334,2665.8
3337,121.82
3340,2592.33
3343,7433.69
3346,302.94
3349,8536.15
3352,4436.95
3355,104.83
3358,6520.96
3361,969.38
3364,9971.62
3367,5496.61
3370,9918.45
3373,7800.94
3376,9228.68
3379,2994.2
3382,9096.96
3385,2194.32
3388,3606.84
3391,8974.71
3394,3670.18
3397,4619.17
3400,7271.1
3403,5495.3
3406,7025.23
3409,9483.61
3412,421.25
3415,4326.95
3418,3128.33
3421,2566.3
3424,1645.67
3427,6441.18
3430,923.55
3433,2920.97
3436,7379.75
3439,7241.12
3442,9201.66
3445,6720.68
3448,3941.12
3451,9376.51
3454,7872.05
3457,9718.36
3460,2122.2
3463,9151.61
3466,7408.28
3469,8751.02
3472,7621.21
3475,4337.87
3478,9638.4
3481,5503.79
3484,6791.25
3487,535.57
3490,5961.86
3493,5659.42
3496,4628.54
3499,7782.1
3502,9678.37
3505,822.68
3508,375.84
3511,6195.21
3514,8918.93
3517,284.4
3520,8340.43
3523,6008.92
3526,8315.41
3529,8268.01
3532,2222.12
3535,2598.4
3538,4885.34
3541,5141.25
3544,384.47
3547,7349.26
3550,3980.37
3553,2132.36
3556,8727.94
3559,8694.49
3562,3645.06
3565,5323.16
3568,489.65
3571,5412.83
3574,7468.18
3577,9961.57
3580,5210.0
3583,4386.51
3586,720.73
3589,9143.73
3592,2676.04
3595,2304.13
3598,2123.68
3601,1573.19
3604,2976.25
3607,4283.49
3610,5514.16
3613,3860.09
3616,9215.3
3619,5522.99
3622,2906.09
3625,1248.08
3628,8663.49
3631,3676.9
3634,5827.47
3637,7036.97
3640,5287.69
3643,5553.99
3646,5300.92
3649,8623.77
3652,3644.11
3655,1164.0
3658,9518.52
3661,1451.11
3664,1538.16
3667,6368.87
3670,7586.79
3673,8706.01
3676,4806.24
3679,1621.87
3682,5261.94
3685,1336.89
3688,5227.46
3691,2246.59
3694,5445.07
3697,9287.89
3700,9999.14
3703,3568.34
3706,9201.94
3709,6892.3
3712,3628.78
3715,3524.61
3718,3895.5
3721,7023.17
3724,8550.9
3727,2646.78
3730,1958.2
3733,5183.4
3736,1115.75
3739,1949.32
3742,6733.78
3745,5002.28
3748,1253.41
3751,1639.63
3754,5016.42
3757,6413.78
3760,7271.29
3763,7061.77
3766,9866.23
3769,1971.17
3772,2557.06
3775,9357.37
3778,7880.94
3781,7621.49
3784,3632.45
3787,8287.26
3790,158.51
3793,8971.83
3796,2353.32
3799,9545.4
3802,6609.21
3805,4096.99
3808,8219.15
3811,571.82
3814,9142.31
3817,1245.42
3820,622.36
3823,2130.09
3826,6783.16
3829,3913.81
3832,6488.54
3835,3725.27
3838,1455.98
3841,1283.88
3844,4016.48
3847,5992.37
3850,4834.75
3853,8908.6
3856,3061.02
3859,7348.01
3862,6304.1
3865,452.8
3868,130.44
3871,7697.3
3874,7827.9
3877,1508.14
3880,6804.9
3883,5893.19
3886,9181.08
3889,9076.93
3892,8684.28
3895,3321.01
3898,355.57
3901,9112.3
3904,118.31
3907,3999.5
3910,6343.83
3913,5169.05
3916,4332.19
3919,5118.51
3922,2003.22
3925,7187.24
3928,9688.12
3931,3717.87
3934,5433.45
3937,8246.72
3940,4619.79
3943,7404.97
3946,282.06
3949,877.97
3952,2335.5
3955,6096.86
3958,8553.82
3961,9343.84
3964,2066.21
3967,596.26
3970,1719.91
3973,4562.68
3976,4654.98
3979,6993.49
3982,4531.64
3985,8189.37
3988,5375.14
3991,2096.54
3994,5701.73
3997,5013.24
4000,9022.58
4003,6848.92
4006,7979.15
4009,9431.15
4012,2242.66
4015,2354.49
4018,5110.5
4021,8172.9
4024,6458.43
4027,7264.41
4030,7428.99
4033,3534.51
4036,2140.83
4039,3049.62
4042,4790.27
4045,4272.84
4048,8255.79
4051,5198.11
4054,2901.06
4057,5586.93
4060,7847.62
4063,7888.66
4066,7599.09
4069,1426.88
4072,6951.76
4075,3189.25
4078,6868.94
4081,2913.63
4084,892.58
4087,9219.8
4090,657.19
4093,8627.51
4096,1691.62
4099,9641.41
4102,9490.74
4105,7712.76
4108,1069.2
4111,9970.81
4114,2266.61
4117,1997.2
4120,5896.51
4123,7245.71
4126,4440.97
4129,4185.06
4132,354.98
4135,7001.29
4138,3631.44
4141,4284.63
4144,4673.38
4147,6895.06
4150,6720.67
4153,7227.71
4156,6257.03
4159,8906.08
4162,1708.73
4165,2553.94
4168,5084.98
4171,8103.6
4174,1060.67
4177,2556.37
4180,9889.74
4183,3382.16
4186,8062.68
4189,3509.09
4192,6831.53
4195,4860.48
4198,4469.78
4201,6532.85
4204,6720.25
4207,9159.09
4210,5415.51
4213,9580.24
4216,2996.72
4219,4864.91
4222,9360.15
4225,8224.63
4228,2043.86
4231,5735.73
4234,1662.58
4237,4633.29
4240,2108.88
4243,1844.91
4246,5652.99
4249,2523.64
4252,6493.5
4255,3640.53
4258,863.54
4261,2510.18
4264,8103.15
4267,3802.26
4270,1134.34
4273,2593.6
4276,6831.78
4279,9247.49
4282,8601.13
4285,4565.98
4288,6347.5
4291,3241.15
4294,2997.78
4297,6706.31
4300,452.49
4303,5360.69
4306,6836.27
4309,7969.81
4312,5781.14
4315,460.14
4318,1406.98
4321,1377.23
4324,5546.07
4327,2941.08
4330,253.43
4333,283.14
4336,1029.48
4339,7401.03
4342,6136.22
4345,8175.48
4348,9826.0
4351,2984.83
4354,9891.15
4357,2945.69
4360,1902.11
4363,5312.45
4366,3823.33
4369,6701.43
4372,3492.3
4375,451.82
4378,4439.58
4381,2512.58
4384,394.41
4387,928.89
4390,2079.65
4393,475.79
4396,9979.71
4399,7837.6
4402,2475.28
4405,6671.76
4408,5675.51
4411,9750.68
4414,4890.78
4417,8378.57
4420,1353.71
4423,6648.09
4426,756.11
4429,3421.23
4432,3337.78
4435,1523.68
4438,1437.52
4441,7075.16
4444,6502.06
4447,299.23
4450,8499.48
4453,4443.66
4456,2024.63
4459,3269.1
4462,6915.89
4465,542.08
4468,4362.91
4471,4141.06
4474,3013.04
4477,1523.47
4480,8012.16
4483,5090.12
4486,5196.99
4489,6752.29
4492,4365.47
4495,6077.09
4498,2616.54
4501,4000.06
4504,4703.45
4507,3606.95
4510,6794.96
4513,3686.52
4516,2152.18
4519,965.64
4522,330.91
4525,3271.94
4528,3236.75
4531,3034.29
4534,8167.76
4537,6427.23
4540,7409.52
4543,2646.45
4546,2816.19
4549,9815.39
4552,8099.63
4555,9086.38
4558,1829.23
4561,5376.68
4564,3122.41
4567,5394.92
4570,2369.4
4573,675.14
4576,4217.59
4579,4759.76
4582,7451.19
4585,8731.15
4588,3832.66
4591,2158.91
4594,1729.66
4597,7620.76
4600,4631.64
4603,1470.25
4606,8218.47
4609,5877.29
4612,4024.15
4615,1564.62
4618,4815.1
4621,138.44
4624,7488.27
4627,2446.44
4630,7567.48
4633,2169.3
4636,9736.66
4639,3626.99
4642,1216.29
4645,8197.17
4648,3379.37
4651,3419.05
4654,4157.87
4657,493.8
4660,3018.5
4663,4016.43
4666,8789.46
4669,9971.8
4672,8893.25
4675,4169.17
4678,4176.08
4681,1934.1
4684,6363.58
4687,6105.04
4690,3604.91
4693,9811.63
4696,2215.67
4699,2242.79
4702,9260.12
4705,2003.68
4708,7025.1
4711,7250.47
4714,9735.61
4717,2026.87
4720,7521.16
4723,1968.54
4726,7013.96
4729,594.88
4732,6403.03
4735,8317.95
4738,820.13
4741,3884.54
4744,8618.17
4747,4982.6
4750,6303.21
4753,2010.99
4756,1366.72
4759,8771.69
4762,8032.5
4765,5823.92
4768,4618.67
4771,7794.4
4774,6955.99
4777,2429.49
4780,6117.38
4783,9186.33
4786,8328.4
4789,5353.92
4792,3755.7
4795,6410.56
4798,628.68
4801,5045.86
4804,7754.92
4807,3167.56
4810,6727.55
4813,2404.67
4816,6840.15
4819,7082.18
4822,4277.61
4825,5571.23
4828,7909.74
4831,2282.98
4834,1650.34
4837,9827.41
4840,8674.37
4843,1291.96
4846,8540.73
4849,8742.24
4852,6126.76
4855,6948.17
4858,3416.71
4861,3602.06
4864,2095.37
4867,2261.97
4870,8453.93
4873,4748.01
4876,905.58
4879,6174.2
4882,7148.8
4885,1239.21
4888,2529.28
4891,9538.29
4894,5761.26
4897,7342.79
4900,1795.16
4903,4706.63
4906,261.99
4909,7645.77
4912,5468.0
4915,7897.38
4918,8605.32
4921,1594.02
4924,9892.83
4927,3516.25
4930,8981.45
4933,3301.76
4936,8348.61
4939,812.13
4942,4537.07
4945,4190.83
4948,1093.42
4951,340.99
4954,1114.5
4957,7043.43
4960,2286.29
4963,1566.04
4966,9306.39
4969,7091.97
4972,4781.24
4975,9214.7
4978,9727.07
4981,9642.94
4984,1060.17
4987,8843.16
4990,5643.75
4993,4409.63
4996,9178.76
4999,9968.79
5002,3229.3
5005,7085.18
5008,5364.01
5011,1719.03
5014,3557.51
5017,4649.48
5020,3300.25
5023,7461.36
5026,5667.07
5029,5374.89
5032,9583.79
5035,2375.75
5038,8812.87
5041,4409.53
5044,4885.22
5047,9709.68
5050,4909.85
5053,4296.95
5056,8985.14
5059,9033.4
5062,6625.53
5065,7657.58
5068,5733.28
5071,4911.86
5074,9075.8
5077,8767.29
5080,7905.36
5083,3612.18
5086,392.46
5089,919.2
5092,3491.14
5095,5913.11
5098,8482.04
5101,1300.9
5104,6042.85
5107,4372.09
5110,8472.03
5113,1745.98
5116,2297.56
5119,4395.57
5122,5325.26
5125,6390.59
5128,9857.65
5131,3184.74
5134,4999.75
5137,8495.86
5140,333.66
5143,734.87
5146,3641.81
5149,1697.3
5152,4603.25
5155,1573.6
5158,2727.13
5161,7098.1
5164,9904.24
5167,2926.19
5170,1803.38
5173,1848.59
5176,8411.11
5179,5183.93
5182,5335.92
5185,7661.51
5188,7568.42
5191,3119.81
5194,5442.99
5197,1656.86
5200,2139.37
5203,4112.17
5206,7642.21
5209,8361.14
5212,9606.08
5215,7413.37
5218,990.45
5221,2246.33
5224,4601.43
5227,3007.61
5230,4527.37
5233,9780.74
5236,7403.03
5239,9455.07
5242,5429.38
5245,6899.37
5248,2662.76
5251,8748.11
5254,5945.45
5257,7608.85
5260,3854.55
5263,9675.39
5266,7369.65
5269,7339.61
5272,9644.96
5275,6075.74
5278,5665.29
5281,9995.61
5284,5214.28
5287,6727.13
5290,5798.7
5293,1050.36
5296,3022.86
5299,2694.76
5302,9423.54
5305,3646.87
5308,712.05
5311,1369.55
5314,2437.96
5317,199.0
5320,8626.43
5323,6888.9
5326,2332.65
5329,2158.85
5332,9143.27
5335,3434.24
5338,7982.71
5341,3809.27
5344,5755.56
5347,9425.13
5350,6546.32
5353,5400.67
5356,9611.99
5359,3880.36
5362,4389.77
5365,2879.09
5368,486.78
5371,6109.67
5374,6030.4
5377,4070.56
5380,2632.94
5383,6511.6
5386,282.66
5389,5786.42
5392,4599.92
5395,6251.74
5398,3439.99
5401,3843.61
5404,1692.44
5407,7868.47
5410,5690.72
5413,9634.14
5416,5126.0
5419,3993.15
5422,151.92
5425,7038.38
5428,6908.96
5431,9377.46
5434,3755.89
5437,7972.91
5440,7163.06
5443,2019.27
5446,2548.47
5449,7975.78
5452,4116.71
5455,2172.03
5458,5249.99
5461,4880.59
5464,8672.76
5467,4296.26
5470,349.1
5473,9109.63
5476,7451.47
5479,228.4
5482,2852.47
5485,6212.47
5488,5651.79
5491,7768.9
5494,6703.51
5497,9642.31
5500,4952.78
5503,5225.69
5506,7664.78
5509,1948.15
5512,9969.66
5515,1406.84
5518,1564.25
5521,2410.24
5524,8879.76
5527,6632.09
5530,6325.07
5533,6598.65
5536,6879.97
5539,810.33
5542,9268.0
5545,939.91
5548,8155.99
5551,5143.07
5554,3897.67
5557,1263.44
5560,9438.34
5563,9870.06
5566,1981.65
5569,1114.23
5572,7507.55
5575,6293.57
5578,1544.34
5581,3556.04
5584,392.43
5587,6007.55
5590,5251.03
5593,3692.51
5596,1649.59
5599,1992.14
5602,6442.92
5605,4319.98
5608,6119.12
5611,6997.19
5614,9368.76
5617,3306.69
5620,4499.43
5623,1838.72
5626,3854.95
5629,3376.93
5632,577.11
5635,8518.26
5638,1134.52
5641,1891.92
5644,7592.12
5647,8247.67
5650,8411.18
5653,3068.66
5656,4854.32
5659,9321.86
5662,1162.2
5665,4381.55
5668,4229.07
5671,401.87
5674,6629.68
5677,1297.53
5680,4702.36
5683,2480.0
5686,5386.94
5689,2625.17
5692,6776.08
5695,9436.97
5698,5050.26
5701,5399.0
5704,9738.05
5707,3843.16
5710,3674.67
5713,9672.58
5716,7238.68
5719,1528.57
5722,894.79
5725,8882.85
5728,5567.23
5731,1957.32
5734,7099.0
5737,9211.43
5740,3303.48
5743,4969.15
5746,6821.3
5749,8044.81
5752,8696.77
5755,1553.08
5758,9717.8
5761,8046.86
5764,8566.19
5767,7600.18
5770,969.66
5773,7514.21
5776,2054.52
5779,1439.42
5782,3425.54
5785,8581.37
5788,8217.13
5791,7323.7
5794,2752.22
5797,5872.33
5800,5049.46
5803,9044.7
5806,793.09
5809,530.53
5812,9843.68
5815,1411.93
5818,6081.86
5821,3869.61
5824,6037.8
5827,7154.41
5830,9861.9
5833,1387.25
5836,7828.16
5839,4584.6
5842,1642.54
5845,5742.56
5848,1417.79
5851,9784.22
5854,7226.68
5857,5447.64
5860,3384.81
5863,8796.54
5866,768.17
5869,3247.68
5872,2289.11
5875,2629.58
5878,9691.31
5881,7209.84
5884,8956.41
5887,897.84
5890,3248.13
5893,8503.88
5896,4829.71
5899,9416.2
5902,2461.56
5905,8231.77
5908,2446.03
5911,9079.26
5914,9084.48
5917,3472.11
5920,3235.01
5923,1152.07
5926,255.09
5929,4621.29
5932,607.75
5935,4702.35
5938,8085.49
5941,2390.87
5944,360.94
5947,7633.65
5950,2742.16
5953,2397.28
5956,4085.23
5959,5802.87
5962,2312.04
5965,1338.26
5968,8453.03
5971,3422.55
5974,3864.77
5977,4836.25
5980,7678.93
5983,3189.72
5986,6195.55
5989,8378.56
5992,7303.4
5995,2434.39
5998,3030.32
6001,1297.86
6004,3595.64
6007,694.1
6010,1361.6
6013,2281.52
6016,584.15
6019,9918.32
6022,7469.02
6025,8816.23
6028,9426.6
6031,3589.43
6034,9011.76
6037,4827.82
6040,8023.81
6043,8629.94
6046,5839.03
6049,1938.18
6052,7988.02
6055,4749.86
6058,5620.35
6061,8270.22
6064,9110.6
6067,3837.01
6070,6621.2
6073,3214.95
6076,5716.79
6079,9513.44
6082,2663.03
6085,6676.03
6088,7034.63
6091,9407.28
6094,397.36
6097,3603.94
6100,8574.3
6103,1020.85
6106,3583.56
6109,2645.96
6112,339.48
6115,2673.68
6118,8175.88
6121,9404.88
6124,8043.61
6127,2721.22
6130,1069.99
6133,9105.66
6136,3501.69
6139,8603.51
6142,7430.73
6145,6445.46
6148,3957.08
6151,2000.72
6154,4027.69
6157,2824.93
6160,604.29
6163,6219.32
6166,278.85
6169,7175.1
6172,7747.02
6175,616.4
6178,4347.94
6181,1459.06
6184,2370.51
6187,4329.1
6190,5536.18
6193,8627.27
6196,6046.3
6199,261.94
6202,3342.87
6205,6096.37
6208,7847.76
6211,6344.52
6214,2664.47
6217,8192.35
6220,4543.85
6223,5761.08
6226,234.62
6229,2209.12
6232,719.91
6235,2229.62
6238,1913.86
6241,2742.06
6244,8247.9
6247,8324.07
6250,3888.54
6253,4235.79
6256,143.79
6259,6900.7
6262,9292.9
6265,212.5
6268,830.12
6271,9284.12
6274,1584.67
6277,4058.67
6280,7913.82
6283,358.06
6286,2634.84
6289,2474.72
6292,434.8
6295,3818.07
6298,5029.82
6301,2147.43
6304,5442.44
