9126,9232.48
9129,1426.20
9132,7330.35
9135,6525.41
9138,1162.11
9141,9685.70
9144,2427.62
9147,156.23
9150,4670.05
9153,3369.74
9156,7765.89
9159,2254.79
9162,7928.18
9165,9307.16
9168,4770.20
9171,1606.54
9174,8119.23
9177,8368.91
9180,3549.78
9183,6836.79
9186,6927.15
9189,644.32
9192,6831.83
1002,4906.10
9195,4471.37
1005,437.10
9198,194.14
1008,9570.83
9201,150.22
1011,6489.02
9204,8101.36
1014,4356.52
9207,7258.11
1017,6421.70
9210,8722.31
1020,1579.83
9213,6313.21
1023,5482.88
9216,9819.27
1026,2084.44
9219,9915.23
1029,542.21
9222,9824.46
1032,8302.42
9225,9599.45
1035,3047.40
9228,9595.92
1038,4912.15
9231,9873.34
1041,1374.83
9234,4954.33
1044,3551.29
9237,1923.63
1047,3730.83
9240,2296.52
1050,1988.50
9243,1067.59
1053,7598.38
9246,7060.30
1056,7049.49
9249,7553.31
1059,266.28
9252,9954.39
1062,9179.09
9255,4102.30
1065,1210.02
9258,8034.87
1068,9648.15
9261,1407.79
1071,10047.39
9264,9591.10
1074,2295.79
9267,5797.63
1077,4974.49
9270,390.84
1080,3956.02
9273,8132.92
1083,3483.37
9276,3121.20
1086,7360.24
9279,8732.84
1089,7012.86
9282,2260.07
1092,9960.20
9285,3019.80
1095,9834.86
9288,6696.07
1098,7594.05
9291,7631.99
1101,3206.37
9294,3164.16
1104,1261.08
9297,3262.42
1107,5581.38
9300,5693.14
1110,2587.13
9303,6823.02
1113,2032.92
9306,3050.20
1116,5106.93
9309,684.57
1119,9619.95
9312,1437.88
1122,8395.11
9315,7144.90
1125,2686.46
9318,3631.30
1128,258.24
9321,5733.85
1131,2730.89
9324,2895.54
1134,9012.87
9327,6061.08
1137,8412.23
9330,4417.46
1140,8045.89
9333,632.65
1143,7257.85
9336,5604.17
1146,9841.94
9339,1847.79
1149,6940.97
9342,1337.73
1152,2123.65
9345,3418.38
1155,1748.12
9348,7271.30
1158,5081.40
9351,8797.73
1161,6409.55
9354,7376.35
1164,2164.09
9357,5121.00
1167,6168.28
9360,7772.72
1170,4206.50
9363,8412.04
1173,4331.69
9366,2344.96
1176,5203.65
9369,5842.82
1179,762.61
9372,6318.45
1182,2645.74
9375,6244.09
1185,1176.93
9378,2423.62
1188,6791.37
9381,6127.05
1191,9729.16
9384,382.53
1194,2562.20
9387,2690.42
1197,4953.61
9390,4336.30
1200,8284.09
9393,8568.03
1203,5417.99
9396,511.85
1206,8954.67
9399,7264.12
1209,5067.05
9402,7678.55
1212,9066.39
9405,7101.72
1215,2579.38
9408,1352.71
1218,3041.77
9411,2651.26
1221,3234.59
9414,6527.41
1224,6697.74
9417,3244.02
1227,9047.85
9420,9279.48
1230,9559.83
9423,8043.95
1233,4824.82
9426,7386.97
1236,5390.54
9429,8190.17
1239,6112.27
9432,4473.55
1242,6602.14
9435,5515.91
1245,7074.59
9438,2336.39
1248,2634.38
9441,3903.89
1251,3547.04
9444,7135.60
1254,3977.45
9447,5062.10
1257,5195.90
9450,1544.64
1260,7379.20
9453,9122.29
1263,9499.56
9456,1471.36
1266,8242.77
9459,259.04
1269,6139.81
9462,9494.85
1272,516.06
9465,2897.97
1275,5209.01
9468,623.90
1278,2632.97
9471,3877.61
1281,3661.26
9474,8756.25
1284,5887.90
9477,6532.37
1287,1481.00
9480,7481.75
1290,7426.20
9483,8420.56
1293,7992.13
9486,6296.07
1296,9549.15
9489,2042.51
1299,876.53
9492,331.48
1302,1547.45
9495,2667.66
1305,1088.08
9498,8472.21
1308,3842.44
9501,4884.05
1311,8408.99
9504,5553.93
1314,2564.01
9507,345.10
1317,1881.93
9510,8779.30
1320,7636.78
9513,1101.36
1323,8415.29
9516,2280.24
1326,5388.99
9519,2730.14
1329,4054.99
9522,6196.41
1332,7562.87
9525,2359.64
1335,2192.41
9528,5857.35
1338,7919.29
9531,9125.30
1341,2422.42
9534,4070.89
1344,1303.98
9537,5137.87
1347,5246.95
9540,1224.62
1350,2435.42
9543,3702.92
1353,9359.17
9546,4394.80
1356,6064.37
9549,6016.54
1359,2641.39
9552,2152.05
1362,4881.23
9555,5521.17
1365,157.47
9558,8291.51
1368,2803.25
9561,3375.49
1371,7830.11
9564,2372.66
1374,3255.50
9567,3163.36
1377,2276.06
9570,6242.94
1380,5416.63
9573,8022.22
1383,5577.81
9576,8096.85
1386,2756.72
9579,3395.45
1389,5477.76
9582,361.51
1392,7658.50
9585,7637.77
1395,7902.55
9588,992.82
1398,755.18
9591,883.89
1401,8499.80
9594,7683.33
1404,4027.02
9597,369.12
1407,1143.10
9600,299.90
1410,5969.92
9603,6917.38
1413,8636.78
9606,632.46
1416,3814.39
9609,3797.99
1419,6270.49
9612,4131.29
1422,4366.50
9615,829.83
1425,2025.69
9618,3412.78
1428,3662.90
9621,5042.80
1431,5523.06
9624,2918.81
1434,4412.38
9627,1722.40
1437,4948.13
9630,813.81
1440,390.40
9633,9550.12
1443,5639.46
9636,5869.94
1446,3405.02
9639,5650.86
1449,477.30
9642,109.19
1452,3189.17
9645,8963.37
1455,839.77
9648,1837.54
1458,8478.24
9651,3895.35
1461,6296.89
9654,3485.47
1464,5103.69
9657,9705.86
1467,8180.32
9660,4815.84
1470,9256.75
9663,8927.16
1473,8756.27
9666,8188.17
1476,7486.05
9669,7020.85
1479,6831.97
9672,1713.21
1482,6125.88
9675,317.28
1485,3693.51
9678,7951.68
1488,5242.63
9681,6327.62
1491,5478.51
9684,441.22
1494,1625.75
9687,9955.83
1497,3659.99
9690,9933.17
1500,1076.99
9693,5252.55
1503,6193.39
9696,5799.99
1506,6680.75
9699,6386.12
1509,5563.95
9702,7999.65
1512,8781.51
9705,1696.43
1515,9393.60
9708,6691.62
1518,7613.79
9711,4734.71
1521,9549.64
9714,4578.93
1524,6407.13
9717,7246.48
1527,6380.18
9720,4375.26
1530,2085.42
9723,6385.56
1533,2196.13
9726,5915.39
1536,2424.41
9729,6899.32
1539,1313.71
9732,2100.35
1542,1916.55
9735,4109.31
1545,9318.64
9738,4478.75
1548,1993.33
9741,4976.79
1551,8040.98
9744,333.71
1554,5115.51
9747,1236.82
1557,2259.60
9750,9353.53
1560,6119.66
9753,2459.45
1563,8681.59
9756,4440.41
1566,9153.79
9759,8298.48
1569,3498.05
9762,7885.57
1572,6373.27
9765,1437.82
1575,4173.91
9768,7557.14
1578,9828.35
9771,8907.29
1581,9479.10
9774,6163.52
1584,6595.67
9777,1865.51
1587,3914.42
9780,9585.95
1590,970.34
9783,5465.89
1593,7977.75
9786,5366.42
1596,5142.63
9789,5156.42
1599,8315.19
9792,8053.77
1602,668.83
9795,6453.90
1605,1910.62
9798,5306.36
1608,7494.44
9801,8732.93
1611,6608.61
9804,237.30
1614,4101.60
9807,715.11
1617,3352.17
9810,5151.71
1620,2779.65
9813,4523.71
1623,825.73
9816,3068.84
1626,9504.60
9819,6163.85
1629,9133.83
9822,3662.58
1632,6289.33
9825,9290.48
1635,5357.95
9828,6303.92
1638,8283.17
9831,3518.72
1641,7916.91
9834,7841.12
1644,464.85
9837,973.97
1647,6366.91
9840,9447.62
1650,8632.49
9843,7386.57
1653,3158.77
9846,2876.18
1656,9754.25
9849,3916.56
1659,8875.22
9852,970.71
1662,1899.77
9855,8368.02
1665,9654.86
9858,2463.69
1668,7875.19
9861,9329.12
1671,4810.01
9864,905.60
1674,9181.99
9867,4569.35
1677,3056.87
9870,8607.04
1680,5489.84
9873,8519.04
1683,5746.03
9876,6107.90
1686,1423.49
9879,6655.16
1689,9131.07
9882,4178.73
1692,1483.97
9885,4152.85
1695,1227.66
9888,4632.01
1698,2782.78
9891,237.40
1701,206.34
9894,3538.64
1704,4461.09
9897,2586.84
1707,1630.15
9900,9110.49
1710,1203.66
9903,4558.97
1713,7065.95
9906,1645.78
1716,7066.19
9909,143.56
1719,4259.99
9912,7946.54
1722,7242.64
9915,336.36
1725,4845.86
9918,737.40
1728,8179.06
9921,6089.44
1731,3329.71
9924,8050.31
1734,2699.04
9927,4827.24
1737,3358.58
9930,2696.94
1740,1146.29
9933,1475.49
1743,3543.22
9936,374.58
1746,4247.68
9939,6149.74
1749,6383.74
9942,8592.87
1752,6777.03
9945,2757.55
1755,5960.67
9948,397.66
1758,4895.38
9951,7495.38
1761,7273.55
9954,5296.56
1764,4493.97
9957,2007.48
1767,571.62
9960,3498.17
1770,7994.89
9963,2175.04
1773,285.47
9966,9466.92
1776,9570.97
9969,8415.71
1779,8871.11
9972,3776.82
1782,2126.95
9975,1298.56
1785,3081.47
9978,1302.00
1788,3057.76
9981,7714.76
1791,9730.04
9984,5384.97
1794,4498.75
9987,3198.45
1797,8416.25
9990,512.90
1800,1074.15
9993,2096.97
1803,1592.46
9996,9642.05
1806,9141.03
9999,7626.56
1809,9615.20
10002,6188.16
1812,6087.91
10005,9742.37
1815,6994.11
10008,1898.22
1818,1397.49
10011,3951.31
1821,9054.68
10014,6690.78
1824,4947.05
10017,8959.52
1827,613.69
10020,878.52
1830,2473.02
10023,5918.20
1833,133.87
10026,1005.75
1836,942.98
10029,5372.37
1839,471.66
10032,4210.46
1842,6284.44
10035,3110.05
1845,9543.03
10038,8229.78
1848,1464.10
10041,138.35
1851,9317.56
10044,9251.08
1854,9000.74
10047,2595.64
1857,1819.90
10050,3348.54
1860,5513.21
10053,680.11
1863,8844.27
10056,4464.29
1866,156.06
10059,6984.50
1869,9391.98
10062,7067.92
1872,811.86
10065,2332.60
1875,5213.71
10068,2936.54
1878,5749.72
10071,2831.54
1881,957.25
10074,6606.34
1884,3320.25
10077,2747.12
1887,3375.33
10080,8640.27
1890,170.41
10083,5483.78
1893,7427.93
10086,9351.16
1896,8645.65
10089,5016.19
1899,1646.34
10092,361.91
1902,2403.41
10095,9471.36
1905,5627.11
10098,2986.64
1908,2366.47
10101,111.64
1911,5178.23
10104,9585.13
1914,8281.57
10107,9234.23
1917,1214.57
10110,9511.17
1920,5093.02
10113,4170.97
1923,3200.83
10116,4822.96
1926,2837.64
10119,735.45
1929,689.27
10122,256.46
1932,3183.23
10125,8381.94
1935,5083.04
10128,5431.11
1938,7400.15
10131,8449.61
1941,8460.67
10134,2839.55
1944,9588.24
10137,8088.16
1947,7115.08
10140,9445.10
1950,59.01
10143,6162.61
1953,1602.75
10146,1528.54
1956,4512.55
10149,1787.19
1959,1063.33
10152,4705.05
1962,901.54
10155,7365.88
1965,7359.96
10158,4173.65
1968,8802.81
10161,764.30
1971,416.10
10164,6750.14
1974,4737.45
10167,6593.70
1977,4651.77
10170,3061.86
1980,288.88
10173,4596.31
1983,3930.32
10176,299.34
1986,4559.91
10179,3374.80
1989,556.46
10182,3074.13
1992,7836.82
10185,6396.20
1995,1032.80
10188,2319.86
1998,5588.48
10191,3685.61
2001,5869.61
10194,7717.16
2004,4700.76
10197,90.47
2007,631.71
10200,1907.73
2010,9582.40
10203,2826.47
2013,8018.30
10206,7429.75
2016,7909.55
10209,1881.41
2019,7772.47
10212,1002.87
2022,3881.48
10215,354.05
2025,913.60
10218,3546.21
2028,9120.61
10221,4701.60
2031,828.39
10224,2636.59
2034,1733.49
10227,1990.82
2037,8781.25
10230,2189.39
2040,4635.68
10233,8943.75
2043,7219.99
10236,3146.63
2046,7021.69
10239,5940.20
2049,6152.26
10242,6885.27
2052,1832.91
10245,2517.55
2055,513.22
10248,7171.61
2058,5930.33
10251,1464.09
2061,9006.76
10254,4086.44
2064,2097.29
10257,9948.02
2067,6373.34
10260,6734.51
2070,3133.99
10263,400.01
2073,1483.47
10266,840.19
2076,5610.68
10269,5853.84
2079,2891.48
10272,506.28
2082,2024.34
10275,1037.85
2085,1109.50
10278,2450.74
2088,750.84
10281,9005.95
2091,1851.23
10284,9155.11
2094,3239.23
10287,910.34
2097,1019.96
10290,6330.44
2100,9527.55
10293,2534.69
2103,4196.88
10296,6567.20
2106,984.98
10299,1258.92
2109,9699.42
10302,7027.50
2112,6886.61
10305,4918.77
2115,1389.63
10308,3526.12
2118,5934.68
10311,3734.47
2121,3649.94
10314,5182.28
2124,1681.80
10317,2059.99
2127,5435.94
10320,1800.96
2130,5366.22
10323,5519.49
2133,7558.67
10326,9543.80
2136,452.93
10329,6347.58
2139,6160.35
10332,1014.05
2142,9776.34
10335,9386.91
2145,316.06
10338,83.99
2148,3302.36
10341,6626.19
2151,2556.08
10344,129.65
2154,4818.28
10347,6523.47
2157,4407.90
10350,9013.95
2160,2166.80
10353,6669.23
2163,8134.30
10356,4719.11
2166,5801.65
10359,499.91
2169,396.04
10362,7349.77
2172,9031.05
10365,4304.25
2175,6349.86
10368,2079.32
2178,3507.96
10371,7531.53
2181,9238.72
10374,3146.45
2184,3380.09
10377,3256.36
2187,9952.45
10380,5244.56
2190,7263.21
10383,8394.05
2193,3581.73
10386,8419.17
2196,5940.71
10389,329.01
2199,2285.88
10392,522.96
2202,4072.84
10395,2628.80
2205,847.03
10398,3338.34
2208,6178.08
10401,4734.99
2211,1180.80
10404,8415.76
2214,6505.59
10407,8770.55
2217,2580.40
10410,3290.17
2220,7636.93
10413,9106.39
2223,1443.35
10416,3478.07
2226,4835.90
10419,8382.89
2229,9245.86
10422,7862.03
2232,10065.41
10425,9272.70
2235,564.69
10428,8277.68
2238,7138.56
10431,5125.37
2241,9181.79
10434,2894.34
2244,8072.97
10437,9187.45
2247,1908.12
10440,1665.85
2250,5058.00
10443,7678.15
2253,3167.32
10446,757.94
2256,7605.22
10449,4323.57
2259,4768.48
10452,4640.58
2262,9256.03
10455,7937.32
2265,6096.32
10458,2222.59
2268,4708.14
10461,5946.38
2271,2059.47
10464,5631.72
2274,6330.31
10467,9083.21
2277,8739.69
10470,6994.84
2280,4919.87
10473,2252.09
2283,6261.55
10476,7427.37
2286,2587.64
10479,6625.08
2289,7335.23
10482,5608.68
2292,2853.18
10485,7184.84
2295,5784.76
10488,9180.20
2298,1501.68
10491,7144.22
2301,7737.93
10494,5495.33
2304,9364.49
10497,1467.47
2307,5769.45
10500,8804.43
2310,4088.60
10503,7349.90
2313,4133.98
10506,2870.81
2316,6310.57
10509,9201.11
2319,3444.35
10512,1878.45
2322,1003.99
10515,8169.41
2325,5008.93
10518,290.85
2328,2193.87
10521,8800.37
2331,6352.65
10524,6703.38
2334,1821.16
10527,2620.71
2337,3550.84
10530,4081.15
2340,4275.99
10533,3534.06
2343,2020.06
10536,8368.60
2346,9781.13
10539,214.48
2349,9537.85
10542,5977.94
2352,9755.26
10545,2461.87
2355,8506.66
10548,1980.67
2358,9869.13
10551,6748.69
2361,6543.06
10554,5510.89
2364,2178.70
10557,1534.99
2367,8762.92
10560,9256.71
2370,1318.82
10563,1852.55
2373,9911.01
10566,66.87
2376,979.80
10569,1881.55
2379,7299.49
10572,6611.49
2382,8757.05
10575,9709.91
2385,519.16
10578,4197.79
2388,3885.77
10581,3320.16
2391,2748.68
10584,9083.48
2394,4950.34
10587,4864.48
2397,9716.41
10590,1773.80
2400,2776.13
10593,9378.87
2403,8153.74
10596,6510.09
2406,2331.22
10599,9372.67
2409,8658.62
10602,6352.11
2412,7782.67
10605,5044.20
2415,1205.18
10608,8649.95
2418,6669.40
10611,5802.88
2421,4714.13
10614,9094.61
2424,1481.37
10617,7865.96
2427,9629.99
10620,7660.41
2430,6877.94
10623,6109.35
2433,8882.67
10626,839.27
2436,2888.46
10629,1995.41
2439,218.76
10632,3766.56
2442,2711.58
10635,7425.94
2445,4394.18
10638,3076.04
2448,810.32
10641,1368.12
2451,5788.58
10644,1779.92
2454,3689.19
10647,849.15
2457,9702.57
10650,4093.34
2460,2547.17
10653,9401.58
2463,7230.32
10656,1792.46
2466,8375.23
10659,8858.34
2469,4173.57
10662,7893.64
2472,8859.15
10665,8058.56
2475,1602.46
10668,3346.48
2478,9805.58
10671,5309.06
2481,4866.73
10674,6003.96
2484,6871.70
10677,4458.38
2487,7386.72
10680,6482.53
2490,5511.70
10683,9566.36
2493,7450.38
10686,6358.93
2496,6541.07
10689,6818.45
2499,6634.09
10692,6975.82
2502,4625.07
10695,1518.58
2505,8576.53
10698,7635.74
2508,7167.91
10701,1277.04
2511,8688.63
10704,1561.80
2514,4095.39
10707,3732.40
2517,4734.53
10710,3027.28
2520,5580.55
10713,2640.38
2523,1225.77
10716,1304.51
2526,3731.27
10719,5305.17
2529,4199.63
10722,6699.92
2532,634.53
10725,3937.21
2535,9756.06
10728,5570.14
2538,652.11
10731,1280.17
2541,9013.14
10734,8746.03
2544,1642.92
10737,8842.47
2547,2820.66
10740,3786.48
2550,8369.89
10743,359.81
2553,671.82
10746,9693.23
2556,7746.54
10749,2344.66
2559,8608.25
10752,5999.28
2562,8254.93
10755,7880.66
2565,2856.27
10758,9734.39
2568,4092.14
10761,5128.90
2571,1412.30
10764,3452.19
2574,1761.50
10767,1565.40
2577,4254.59
10770,5603.59
2580,2945.66
10773,169.47
2583,9577.27
10776,1067.93
2586,1464.53
10779,9582.24
2589,4343.03
10782,4420.00
2592,6151.55
10785,424.89
2595,5920.20
10788,4282.86
2598,9157.63
10791,5792.60
2601,1928.28
10794,975.60
2604,6581.28
10797,2194.82
2607,5834.66
10800,1884.58
2610,8123.75
10803,4180.00
2613,410.81
10806,463.04
2616,4983.19
10809,1297.61
2619,8372.87
10812,7107.28
2622,1867.54
10815,8908.60
2625,4840.85
10818,5414.91
2628,5357.75
10821,4513.73
2631,337.65
10824,9957.68
2634,7681.07
10827,9812.74
2637,8591.51
10830,9324.92
2640,3289.17
10833,2233.56
2643,7246.63
10836,2381.99
2646,6425.11
10839,8906.68
2649,2226.48
10842,9030.91
2652,5149.49
10845,2872.23
2655,2767.20
10848,7374.05
2658,5284.37
10851,2380.83
2661,1365.31
10854,5275.38
2664,1607.71
10857,7232.14
2667,5397.63
10860,7631.97
2670,3593.28
10863,196.93
2673,399.09
10866,8215.45
2676,414.61
10869,9002.58
2679,2389.44
10872,5528.54
2682,6965.46
10875,5309.90
2685,8195.59
10878,6929.68
2688,9973.03
10881,1405.35
2691,2850.39
10884,5546.61
2694,5749.54
10887,4570.93
2697,5605.06
10890,6925.62
2700,2948.79
10893,5905.28
2703,7687.42
10896,2144.38
2706,5024.87
10899,2708.64
2709,5612.52
10902,8874.74
2712,1497.63
10905,7737.83
2715,4064.96
10908,2616.89
2718,605.04
10911,3605.38
2721,219.46
10914,1291.77
2724,6548.83
10917,3699.34
2727,7269.51
10920,2392.53
2730,127.44
10923,6238.93
2733,3219.85
10926,4331.68
2736,7940.51
10929,9681.52
2739,3205.42
10932,4767.07
2742,9896.73
10935,1657.66
2745,679.33
10938,5829.07
2748,7495.64
10941,5246.57
2751,6208.43
10944,4059.80
2754,3706.07
10947,2002.60
2757,5250.95
10950,840.47
2760,6773.25
10953,2297.01
2763,8112.69
10956,2788.09
2766,7946.83
10959,2899.03
2769,8329.32
10962,1663.00
2772,4923.12
10965,9592.56
2775,8387.68
10968,3065.22
2778,6606.37
10971,5521.22
2781,849.73
10974,9205.72
2784,9796.47
10977,4073.68
2787,6930.86
10980,7593.56
2790,2014.40
10983,4324.54
2793,8262.22
10986,4056.67
2796,7799.41
10989,9650.71
2799,5808.33
10992,9548.71
2802,6224.43
10995,1831.73
2805,7102.71
10998,7114.22
2808,4208.49
2811,2074.32
2814,2018.79
2817,1122.89
2820,4129.56
2823,314.24
2826,8537.70
2829,4270.81
2832,7956.24
2835,5450.62
2838,9770.44
2841,2880.95
2844,7566.05
2847,7969.47
2850,4803.55
2853,6812.95
2856,6452.44
2859,8630.23
2862,141.64
2865,1862.45
2868,8887.23
2871,3167.08
2874,5994.78
2877,622.87
2880,4805.25
2883,4814.02
2886,1772.29
2889,3834.97
2892,2904.83
2895,8078.31
2898,3565.17
2901,7693.00
2904,6588.03
2907,8462.10
2910,3977.47
2913,1236.16
2916,5528.19
2919,590.19
2922,5749.03
2925,4854.05
2928,1953.76
2931,1042.61
2934,4716.51
2937,7286.74
2940,1271.88
2943,3363.87
2946,9264.29
2949,6524.72
2952,4752.18
2955,3235.37
2958,1923.62
2961,699.29
2964,146.60
2967,1049.11
2970,8075.13
2973,3789.84
2976,7105.64
2979,7426.64
2982,5610.27
2985,7477.47
2988,9237.43
2991,8475.02
2994,8195.06
2997,3931.99
3000,6062.09
3003,5744.55
3006,8263.68
3009,8271.38
3012,8801.91
3015,491.92
3018,7746.61
3021,4214.03
3024,9955.33
3027,7303.56
3030,1612.05
3033,3846.78
3036,5639.71
3039,3464.56
3042,5225.71
3045,9564.92
3048,5298.63
3051,2058.27
3054,4823.26
3057,6667.99
3060,9200.36
3063,4509.92
3066,1428.42
3069,3616.36
3072,6064.00
3075,6743.37
3078,5891.16
3081,992.98
3084,499.16
3087,4226.52
3090,6563.55
3093,6902.80
3096,7522.36
3099,6950.23
3102,6439.64
3105,3169.33
3108,7202.34
3111,722.31
3114,2614.44
3117,6141.17
3120,4358.51
3123,8839.72
3126,563.45
3129,928.69
3132,5656.47
3135,1929.96
3138,4635.39
3141,4670.08
3144,1924.16
3147,5062.66
3150,9233.31
3153,1231.15
3156,2615.96
3159,5973.86
3162,7748.86
3165,8392.72
3168,5105.31
3171,1540.23
3174,7384.37
3177,7440.18
3180,5606.75
3183,925.25
3186,7946.62
3189,4883.02
3192,6858.72
3195,2395.41
3198,7766.45
3201,7093.11
3204,2911.14
3207,1146.65
3210,5026.93
3213,5931.09
3216,6299.50
3219,1567.09
3222,5836.46
3225,2707.54
3228,9439.17
3231,881.02
3234,4632.73
3237,5841.44
3240,1493.00
3243,5532.99
3246,1733.19
3249,7758.58
3252,9691.10
3255,486.18
3258,7359.69
3261,5187.02
3264,6127.21
3267,474.19
3270,3543.95
3273,5915.50
3276,6715.32
3279,5669.56
3282,1144.49
3285,1434.84
3288,265.29
3291,2870.90
3294,3582.60
3297,6500.76
3300,309.45
3303,4521.81
3306,8235.93
3309,6198.73
3312,8877.25
3315,7024.48
3318,3438.94
3321,6272.51
3324,2499.59
3327,7736.55
3330,4972.31
3333,5793.57
3336,1472.75
3339,1845.82
3342,2412.65
3345,3513.16
3348,7977.16
3351,8608.45
3354,3315.41
3357,2307.65
3360,4733.56
3363,7101.78
3366,3193.46
3369,8843.49
3372,3569.98
3375,8331.20
3378,6587.75
3381,6599.15
3384,6944.33
3387,9954.23
3390,9186.67
3393,1489.43
3396,8473.17
3399,6723.80
3402,3389.57
3405,7624.14
3408,5993.66
3411,743.09
3414,2382.67
3417,6824.67
3420,2996.74
3423,8584.89
3426,6194.46
3429,7411.30
3432,6904.07
3435,4901.58
3438,9936.36
3441,4816.82
3444,3634.69
3447,3794.41
3450,8586.10
3453,5629.49
3456,8970.88
3459,2284.28
3462,6416.44
3465,6145.84
3468,6802.94
3471,3195.53
3474,9097.43
3477,3564.73
3480,200.10
3483,3755.09
3486,3998.18
3489,2673.82
3492,3107.40
3495,4872.41
3498,1161.23
3501,9576.82
3504,4326.30
3507,7561.45
3510,8139.91
