8739,2686.88
8741,6132.82
8743,1527.46
8745,8870.86
8747,1919.09
8749,2232.19
8751,6486.80
8753,7155.47
8755,8504.49
8757,9265.02
8759,9984.12
8761,3281.88
8763,2523.04
8765,9424.17
8767,1008.07
8769,9052.32
8771,9328.47
8773,8664.70
8775,5172.17
8777,139.65
8779,1323.85
8781,8036.90
8783,2102.99
8785,2874.56
8787,1698.28
8789,1113.40
8791,6934.38
8793,5250.19
8795,9238.59
8797,1406.19
8799,931.93
8801,1710.99
8803,1333.25
8805,6722.02
8807,2421.18
8809,3906.20
8811,3320.95
8813,3179.49
8815,1328.54
8817,4171.64
8819,5085.98
8821,9985.34
8823,5977.61
8825,4115.89
8827,2714.56
8829,5189.16
8831,6537.85
8833,5731.15
8835,6530.71
8837,9737.46
8839,586.77
8841,7843.68
8843,1163.56
8845,706.37
8847,9218.43
8849,8627.21
8851,9252.35
8853,576.58
8855,7925.32
8857,5645.16
8859,8019.12
8861,7168.16
8863,4055.93
8865,2639.82
8867,3865.87
8869,8271.74
8871,2855.13
8873,8459.88
8875,8667.81
8877,8414.04
8879,5099.85
8881,3985.33
8883,9896.32
8885,317.42
8887,8213.84
8889,5308.35
8891,153.70
8893,3560.44
8895,3500.38
8897,8119.82
8899,3945.90
8901,5773.96
8903,6159.98
8905,5191.76
8907,8676.61
8909,5723.97
8911,2761.80
8913,3418.19
8915,832.46
8917,2712.60
8919,9156.57
8921,3000.86
8923,7725.03
8925,6105.69
8927,7177.96
8929,6157.24
8931,5822.23
8933,3713.91
8935,1681.91
8937,5773.53
8939,5269.37
8941,9156.74
8943,4808.80
8945,6815.58
8947,1195.01
8949,158.38
8951,2997.02
8953,4225.48
8955,9727.76
8957,7122.08
8959,3206.30
8961,9164.19
8963,5283.87
8965,7258.91
8967,2964.69
8969,3416.12
8971,6632.65
8973,3183.19
8975,4424.45
8977,9547.66
8979,8225.08
8981,6640.81
8983,5084.69
8985,1640.65
8987,449.37
8989,4356.15
8991,4508.43
8993,1977.29
8995,6893.63
8997,3574.88
8999,6521.62
9001,4899.31
9003,7215.54
9005,4252.33
9007,1537.39
9009,9139.89
9011,858.48
9013,714.58
9015,2668.30
9017,9583.19
9019,2759.40
9021,6296.61
9023,7891.10
9025,1759.72
9027,2884.50
9029,9520.22
9031,2785.21
9033,5503.07
9035,6135.69
9037,1719.56
9039,3447.18
9041,5059.89
9043,3279.77
9045,7852.79
9047,3886.88
9049,4613.63
9051,8056.08
9053,2475.20
9055,6633.26
9057,6800.81
9059,3833.32
9061,2388.53
9063,3598.15
9065,9396.39
9067,8356.30
9069,6497.09
9071,5532.91
9073,5254.74
9075,2036.11
9077,125.65
9079,5454.79
9081,1124.26
9083,311.79
9085,4155.72
9087,4493.95
9089,9963.18
9091,2398.83
9093,9243.09
9095,1747.17
9097,4116.81
9099,7514.32
9101,3744.85
9103,9212.12
9105,5386.11
9107,251.06
9109,9240.80
9111,2223.26
9113,6167.74
9115,7997.56
9117,9266.82
9119,7438.22
9121,1394.29
9123,6609.72
9125,5211.05
9127,487.59
9129,1769.56
9131,866.47
9133,1748.28
9135,8911.02
9137,5423.66
9139,6768.80
9141,1171.72
9143,1339.10
9145,9465.63
9147,1207.89
9149,2113.09
9151,2452.20
9153,3708.39
9155,7367.35
9157,2191.19
9159,1382.13
9161,324.15
9163,5616.17
9165,5151.20
9167,6176.35
9169,8029.66
9171,3264.42
9173,7905.32
9175,2909.57
9177,3003.09
9179,5982.36
9181,4729.84
9183,4726.09
9185,3977.23
9187,6346.15
9189,6901.20
9191,7879.52
9193,9894.77
1003,7672.64
9195,9720.10
1005,9341.55
9197,6856.50
1007,8257.97
9199,277.71
1009,5299.86
9201,8091.01
1011,2907.35
9203,5730.73
1013,3772.26
9205,8131.39
1015,8513.32
9207,2931.44
1017,6223.07
9209,9266.86
1019,5066.68
9211,5785.23
1021,6987.36
9213,5162.80
1023,278.84
9215,582.78
1025,7023.55
9217,4001.63
1027,1147.42
9219,7095.41
1029,8753.42
9221,8545.58
1031,1719.36
9223,5809.22
1033,626.49
9225,9199.99
1035,5365.60
9227,4508.62
1037,8012.71
9229,1590.46
1039,4484.00
9231,9941.86
1041,3374.56
9233,9049.37
1043,6367.62
9235,7961.65
1045,1912.86
9237,3147.18
1047,8255.65
9239,5595.31
1049,242.21
9241,9195.49
1051,1595.87
9243,8983.11
1053,6735.68
9245,6877.67
1055,8078.14
9247,835.46
1057,5510.46
9249,2369.35
1059,6662.52
9251,370.91
1061,6321.82
9253,6862.12
1063,6454.62
9255,9394.50
1065,830.46
9257,5641.49
1067,2981.00
9259,8145.78
1069,6416.50
9261,8228.67
1071,7968.63
9263,3036.29
1073,281.55
9265,7161.49
1075,5044.94
9267,6035.85
1077,5221.30
9269,5255.60
1079,1670.76
9271,3059.88
1081,1772.70
9273,193.48
1083,6871.59
9275,602.57
1085,438.40
9277,5295.52
1087,4395.30
9279,4556.68
1089,2639.96
9281,1591.82
1091,4807.01
9283,3905.72
1093,5511.07
9285,1380.10
1095,8902.62
9287,8330.86
1097,6288.19
9289,208.34
1099,6249.76
9291,7181.93
1101,3645.57
9293,1031.91
1103,1944.59
9295,2921.30
1105,3397.40
9297,777.27
1107,4615.72
9299,6272.53
1109,9417.02
9301,793.80
1111,8043.61
9303,555.75
1113,3805.04
9305,1711.37
1115,6603.11
9307,9002.39
1117,5726.15
9309,7747.09
1119,9379.15
9311,1776.87
1121,7890.15
9313,7943.11
1123,9901.12
9315,6415.36
1125,4257.37
9317,6154.13
1127,9881.31
9319,1386.42
1129,5653.00
9321,3372.17
1131,2738.60
9323,1763.85
1133,1114.36
9325,1286.27
1135,8206.65
9327,3578.98
1137,7815.73
9329,6627.61
1139,9987.66
9331,8388.02
1141,6799.04
9333,1762.78
1143,3836.72
9335,8905.62
1145,3414.50
9337,1235.24
1147,2569.98
9339,2045.57
1149,5926.64
9341,3752.76
1151,2391.40
9343,1108.30
1153,641.82
9345,1078.81
1155,1471.68
9347,8966.40
1157,2523.19
9349,5805.71
1159,3050.99
9351,8680.85
1161,2823.55
9353,1204.29
1163,4412.45
9355,6386.94
1165,2912.55
9357,6726.23
1167,2622.06
9359,498.08
1169,4869.64
9361,664.68
1171,7940.03
9363,6139.47
1173,3785.64
9365,836.08
1175,8166.81
9367,7611.65
1177,2939.77
9369,6337.73
1179,3393.95
9371,8470.78
1181,9316.32
9373,5996.68
1183,2422.45
9375,599.93
1185,1032.02
9377,5405.69
1187,7251.74
9379,8743.64
1189,6429.88
9381,5988.58
1191,5036.03
9383,8777.84
1193,1085.45
9385,7600.83
1195,537.30
9387,3730.10
1197,1798.70
9389,2999.02
1199,2416.67
9391,8235.98
1201,5834.97
9393,3965.38
1203,3604.87
9395,7774.57
1205,5007.79
9397,3130.51
1207,4779.23
9399,9564.47
1209,9661.23
9401,2695.74
1211,1443.64
9403,2231.72
1213,9644.69
9405,9979.88
1215,1611.23
9407,6858.43
1217,447.25
9409,9911.97
1219,9403.54
9411,8878.35
1221,3229.07
9413,4364.03
1223,9067.61
9415,1824.33
1225,5919.20
9417,6647.70
1227,7992.64
9419,838.29
1229,4511.15
9421,8332.65
1231,9480.46
9423,6129.30
1233,5138.22
9425,5011.14
1235,8995.64
9427,4738.79
1237,443.08
9429,4469.24
1239,9438.63
9431,8197.67
1241,2440.89
9433,7398.38
1243,4215.18
9435,9297.23
1245,2000.27
9437,6679.57
1247,5357.66
9439,1604.56
1249,9322.57
9441,7834.21
1251,9649.81
9443,3383.66
1253,9316.22
9445,1884.23
1255,6550.04
9447,4820.51
1257,3878.33
9449,3648.92
1259,8033.04
9451,5698.39
1261,7177.28
9453,9509.72
1263,9525.09
9455,4175.69
1265,5244.88
9457,2819.42
1267,2506.95
9459,5223.41
1269,4753.51
9461,6733.55
1271,7630.69
9463,292.98
1273,562.45
9465,1419.33
1275,2966.69
9467,8640.22
1277,5793.57
9469,4693.53
1279,2601.90
9471,1477.63
1281,4493.45
9473,3984.66
1283,3637.86
9475,5609.90
1285,1649.94
9477,3536.87
1287,1221.65
9479,609.82
1289,8454.85
9481,2212.28
1291,3189.29
9483,5314.45
1293,9763.53
9485,528.05
1295,3444.34
9487,3243.12
1297,9401.59
9489,3832.74
1299,4110.81
9491,8430.95
1301,5466.49
9493,441.93
1303,6602.75
9495,5479.85
1305,7206.43
9497,4943.05
1307,1558.81
9499,4461.11
1309,5829.58
9501,1997.22
1311,258.18
9503,8311.36
1313,9228.46
9505,7133.31
1315,3026.77
9507,9048.96
1317,8068.39
9509,5501.67
1319,7204.52
9511,7874.62
1321,8473.61
9513,6237.03
1323,4712.97
9515,8521.26
1325,6931.81
9517,2249.25
1327,9767.06
9519,1270.51
1329,8398.84
9521,368.50
1331,6465.50
9523,5407.97
1333,9269.40
9525,7830.04
1335,602.24
9527,8639.72
1337,4153.81
9529,7957.76
1339,1738.70
9531,5484.38
1341,7902.73
9533,4161.75
1343,5346.24
9535,6371.24
1345,9785.62
9537,2037.69
1347,3616.24
9539,6900.79
1349,5222.99
9541,4294.65
1351,395.12
9543,7871.53
1353,7697.57
9545,7176.66
1355,7342.18
9547,2314.15
1357,2129.96
9549,7490.74
1359,8885.24
9551,9755.71
1361,3271.80
9553,7989.98
1363,9969.66
9555,6025.17
1365,6539.99
9557,6548.91
1367,7896.53
9559,2102.16
1369,5538.09
9561,4442.14
1371,2999.43
9563,6005.73
1373,966.89
9565,8344.63
1375,8507.30
9567,1365.19
1377,4888.11
9569,8936.34
1379,6807.89
9571,6656.04
1381,7170.30
9573,5797.44
1383,6261.37
9575,2123.10
1385,4020.80
9577,8152.97
1387,592.43
9579,825.87
1389,6170.38
9581,6268.76
1391,6414.07
9583,8174.20
1393,7637.12
9585,7783.85
1395,4858.64
9587,5468.34
1397,432.25
9589,6049.86
1399,9374.21
9591,6626.64
1401,9452.03
9593,4781.40
1403,580.62
9595,8225.57
1405,3232.95
9597,9167.31
1407,5909.73
9599,3356.17
1409,8692.64
9601,4458.86
1411,1570.45
9603,2367.72
1413,3891.00
9605,1739.15
1415,5004.51
9607,5121.63
1417,3814.07
9609,7547.28
1419,968.31
9611,9239.70
1421,1231.80
9613,9888.94
1423,4534.97
9615,7332.55
1425,5204.20
9617,4213.29
1427,237.30
9619,6174.13
1429,1114.37
9621,6711.54
1431,3160.41
9623,4792.25
1433,6142.55
9625,9816.32
1435,9098.36
9627,1779.42
1437,7522.82
9629,8829.08
1439,1079.09
9631,6951.60
1441,8129.78
9633,5139.15
1443,2909.12
9635,5645.88
1445,9840.83
9637,5332.13
1447,1299.29
9639,764.78
1449,146.90
9641,8030.01
1451,4031.25
9643,1855.77
1453,969.25
9645,6703.27
1455,2842.23
9647,2703.06
1457,1760.95
9649,8187.21
1459,4513.05
9651,2971.23
1461,9960.69
9653,1992.27
1463,6339.20
9655,7784.13
1465,5198.67
9657,4374.59
1467,6416.14
9659,8208.09
1469,6986.75
9661,8506.70
1471,2130.88
9663,7937.95
1473,5238.96
9665,3506.68
1475,7211.61
9667,137.60
1477,5912.82
9669,360.01
1479,1208.45
9671,2263.67
1481,4454.17
9673,1501.85
1483,2611.17
9675,9472.87
1485,6855.91
9677,1257.26
1487,9332.63
9679,5908.15
1489,9533.25
9681,1043.87
1491,6968.65
9683,9174.66
1493,1263.25
9685,4677.81
1495,2165.81
9687,7129.32
1497,3637.16
9689,1873.94
1499,537.99
9691,3119.73
1501,8707.61
9693,9957.08
1503,4225.10
9695,6621.95
1505,5271.56
9697,4496.89
1507,6339.72
9699,963.96
1509,3429.28
9701,2295.64
1511,3300.81
9703,9111.25
1513,1420.38
9705,6118.12
1515,4009.62
9707,7780.69
1517,5720.37
9709,7581.52
1519,6753.47
9711,2756.99
1521,8657.35
9713,6909.76
1523,1008.26
9715,4758.98
1525,3934.46
9717,9734.46
1527,3212.63
9719,5810.15
1529,5627.25
9721,6394.91
1531,9687.82
9723,1200.73
1533,5950.34
9725,9180.97
1535,3093.45
9727,5079.38
1537,2436.30
9729,2629.87
1539,7239.89
9731,6033.50
1541,4692.34
9733,3165.36
1543,9059.01
9735,3539.23
1545,7868.02
9737,7110.86
1547,8609.93
9739,1379.48
1549,2438.27
9741,9637.81
1551,1931.18
9743,1558.93
1553,9727.94
9745,8642.55
1555,4442.86
9747,9493.86
1557,1245.80
9749,799.12
1559,1461.78
9751,9273.44
1561,7870.49
9753,4913.13
1563,2676.94
9755,6657.81
1565,3110.10
9757,1480.38
1567,4256.90
9759,4326.72
1569,6743.67
9761,539.41
1571,667.84
9763,2425.46
1573,557.69
9765,2670.65
1575,9664.29
9767,270.59
1577,2176.20
9769,8715.32
1579,1918.72
9771,5796.88
1581,1273.76
9773,8068.71
1583,910.64
9775,3626.98
1585,8673.38
9777,4067.60
1587,1901.54
9779,8057.89
1589,4977.04
9781,1682.17
1591,3848.64
9783,1384.43
1593,8836.78
9785,8604.88
1595,8029.20
9787,7884.54
1597,6076.03
9789,2561.89
1599,5630.41
9791,5770.39
1601,3075.44
9793,3707.57
1603,6762.19
9795,7839.57
1605,8622.23
9797,5850.88
1607,9327.25
9799,6793.57
1609,4164.15
9801,6532.66
1611,3733.73
9803,5636.43
1613,6048.47
9805,3813.55
1615,3502.66
9807,936.97
1617,4438.99
9809,8793.59
1619,3213.06
9811,3044.38
1621,3274.79
9813,6815.01
1623,7684.05
9815,2693.62
1625,2132.77
9817,4082.98
1627,2534.94
9819,2918.55
1629,2658.62
9821,5802.47
1631,2422.21
9823,5138.84
1633,3490.80
9825,9574.82
1635,1143.52
9827,456.46
1637,4500.51
9829,4430.73
1639,1180.94
9831,946.45
1641,573.32
9833,8960.72
1643,5764.92
9835,9294.93
1645,2021.72
9837,9505.19
1647,7198.16
9839,6253.19
1649,7460.88
9841,8783.03
1651,9315.35
9843,1274.82
1653,1135.65
9845,7076.49
1655,3026.87
9847,9877.48
1657,3160.79
9849,5780.21
1659,5830.09
9851,814.59
1661,4014.87
9853,2353.92
1663,3583.28
9855,6969.72
1665,7430.22
9857,3164.86
1667,8078.37
9859,1038.41
1669,3526.22
9861,5706.28
1671,6458.65
9863,6165.45
1673,3449.03
9865,3878.59
1675,1978.94
9867,5112.75
1677,8776.44
9869,4619.80
1679,2526.07
9871,4200.40
1681,4844.81
9873,4892.87
1683,4959.27
9875,4443.08
1685,5836.14
9877,379.53
1687,1002.33
9879,9372.34
1689,8946.48
9881,4807.26
1691,3621.90
9883,9348.63
1693,8047.55
9885,9122.10
1695,2919.12
9887,8758.65
1697,9810.87
9889,9790.70
1699,981.77
9891,8323.28
1701,1302.68
9893,7315.25
1703,6113.33
9895,8066.82
1705,9028.88
9897,1605.56
1707,2432.78
9899,1887.68
1709,4174.37
9901,3877.07
1711,3768.39
9903,1142.50
1713,9368.45
9905,9585.25
1715,105.07
9907,8620.78
1717,2504.33
9909,6296.89
1719,4114.98
9911,3086.45
1721,314.78
9913,9072.00
1723,9945.27
9915,7533.57
1725,1520.44
9917,4490.24
1727,1461.76
9919,3515.19
1729,7785.54
9921,6325.41
1731,3351.76
9923,5473.47
1733,8921.22
9925,2104.76
1735,8497.48
9927,8211.58
1737,2937.86
9929,7285.47
1739,8310.70
9931,8549.05
1741,1590.13
9933,9389.03
1743,4739.88
9935,5066.14
1745,6518.66
9937,8032.16
1747,4096.27
9939,5536.63
1749,1003.69
9941,9306.36
1751,2166.94
9943,2177.26
1753,1812.51
9945,295.86
1755,6343.52
9947,4307.53
1757,5846.19
9949,549.01
1759,8467.81
9951,6889.81
1761,8500.17
9953,158.41
1763,795.83
9955,1609.73
1765,2213.40
9957,1040.37
1767,1474.45
9959,7795.09
1769,7475.16
9961,4937.55
1771,6615.04
9963,229.94
1773,2251.57
9965,7958.95
1775,2428.33
9967,3456.46
1777,6812.67
9969,8215.17
1779,1801.40
9971,8106.39
1781,8370.26
9973,1653.43
1783,9966.06
9975,5354.46
1785,6893.69
9977,6522.82
1787,5596.63
9979,8283.21
1789,1003.35
9981,7152.49
1791,8984.75
9983,2207.30
1793,2889.65
9985,3607.13
1795,3278.72
9987,6256.24
1797,9899.48
9989,9531.56
1799,2610.28
9991,1855.43
1801,8509.78
9993,871.48
1803,5867.15
9995,377.67
1805,9193.40
9997,1969.47
1807,1267.44
9999,4567.26
1809,1633.89
10001,8167.16
1811,3244.10
10003,4618.43
1813,3990.15
10005,7547.74
1815,8854.29
10007,6085.71
1817,5205.75
10009,4636.23
1819,6052.84
10011,6066.29
1821,7919.22
10013,4298.65
1823,3303.88
10015,4352.47
1825,3999.45
10017,3264.00
1827,1534.71
10019,2864.21
1829,8511.59
10021,7341.66
1831,268.55
10023,7799.02
1833,9612.78
10025,980.95
1835,6768.06
10027,8341.57
1837,569.90
10029,7190.37
1839,2497.15
10031,7919.32
1841,7247.20
10033,7818.51
1843,5999.91
10035,4234.62
1845,3131.60
10037,8642.23
1847,1287.99
10039,3876.76
1849,2510.28
10041,8854.53
1851,6440.62
10043,2201.64
1853,4503.82
10045,2441.43
1855,1889.68
10047,9067.39
1857,3968.35
10049,2531.30
1859,9675.97
10051,3355.18
1861,8341.21
10053,439.96
1863,5813.37
10055,7769.73
1865,4037.25
10057,6098.27
1867,6425.71
10059,5291.33
1869,7342.33
10061,6276.19
1871,9751.70
10063,4324.66
1873,3582.21
10065,8001.00
1875,2649.09
10067,1433.29
1877,5458.71
10069,5222.99
1879,7141.17
10071,7874.52
1881,6250.96
10073,2786.86
1883,8897.24
10075,8920.25
1885,4351.95
10077,3686.63
1887,4491.73
10079,7956.74
1889,7200.26
10081,6624.45
1891,3005.69
10083,6369.12
1893,1064.66
10085,2582.15
1895,9323.19
10087,6690.02
1897,2833.36
10089,1432.84
1899,1771.60
10091,1625.11
1901,7290.81
10093,2856.47
1903,3362.31
10095,2164.80
1905,3951.96
10097,616.04
1907,9062.98
10099,3995.48
1909,439.72
10101,6709.19
1911,5637.76
10103,3845.12
1913,3640.57
10105,5794.99
1915,4350.23
10107,2293.85
1917,7323.12
10109,5568.24
1919,5360.21
10111,9721.83
1921,1767.24
10113,8660.26
1923,3684.32
10115,7722.79
1925,8359.79
10117,7939.73
1927,3130.76
10119,2785.10
1929,1807.51
10121,8041.00
1931,5762.04
10123,5088.39
1933,1648.04
10125,3769.02
1935,7204.66
10127,2647.75
1937,7579.15
10129,9317.50
1939,5956.22
10131,8346.68
1941,5371.24
10133,6240.75
1943,1534.97
10135,9667.47
1945,9782.43
10137,7244.64
1947,3547.41
10139,9411.81
1949,4199.33
10141,2940.17
1951,3294.05
10143,9608.51
1953,1801.45
10145,9829.91
1955,2173.36
10147,7416.19
1957,5223.66
10149,6155.24
1959,9040.83
10151,5288.09
1961,9187.76
10153,130.35
1963,468.98
10155,2268.89
1965,6710.97
10157,6411.57
1967,2216.01
10159,3011.94
1969,1415.23
10161,3924.27
1971,4990.15
10163,4649.89
1973,3715.31
10165,1502.92
1975,3810.61
10167,5793.41
1977,4853.96
10169,6183.40
1979,8203.70
10171,6156.88
1981,7509.06
10173,4671.31
1983,2508.52
10175,2950.37
1985,8818.70
10177,5207.48
1987,7261.75
10179,3186.90
1989,7616.58
10181,8721.38
1991,3522.19
10183,2572.48
1993,1207.54
10185,7410.83
1995,2345.17
10187,2816.90
1997,4643.08
10189,2515.40
1999,3364.11
10191,3083.89
2001,5639.17
10193,1873.54
2003,7600.82
10195,2584.00
2005,5290.22
10197,5582.74
2007,8673.56
10199,4216.23
2009,7421.56
10201,6050.35
2011,5447.66
10203,6250.06
2013,8889.86
10205,4752.58
2015,2757.17
10207,1082.70
2017,3088.00
10209,3802.94
2019,7580.26
10211,5966.73
2021,4444.06
10213,9961.28
2023,8096.75
10215,1040.23
2025,1562.50
10217,6744.49
2027,9563.60
10219,441.10
2029,8192.20
10221,3225.83
2031,9438.90
10223,7017.50
2033,6099.62
10225,296.88
2035,3417.78
10227,1932.05
2037,4165.88
10229,2821.79
2039,5153.06
10231,3592.25
2041,3306.06
10233,372.53
2043,6559.05
10235,5297.08
2045,9173.92
10237,3115.60
2047,5140.03
10239,9504.15
2049,7221.06
10241,7643.36
2051,9499.13
10243,2752.55
2053,8639.32
10245,5075.28
2055,2861.00
10247,1390.03
2057,6575.79
10249,5076.05
2059,9931.82
10251,9932.28
2061,1444.50
10253,7289.60
2063,4774.12
10255,2719.52
2065,1949.23
10257,5932.77
2067,110.91
10259,9709.75
2069,3332.05
10261,5730.05
2071,4407.98
10263,5355.54
2073,742.71
10265,9235.74
2075,2875.96
10267,6411.27
2077,479.14
10269,755.82
2079,6593.28
10271,7703.51
2081,4176.15
10273,5380.88
2083,4151.41
10275,9642.86
2085,335.53
10277,2457.77
2087,3039.89
10279,8794.99
2089,8049.90
10281,1413.72
2091,6493.92
10283,8483.21
2093,4036.26
10285,6429.41
2095,328.71
10287,2691.91
2097,9148.99
10289,9025.81
2099,1262.21
10291,4927.58
2101,5310.50
10293,4146.52
2103,758.41
10295,7443.47
2105,5935.51
10297,1339.44
2107,4341.76
10299,6781.27
2109,4051.31
10301,9290.05
2111,5293.67
10303,2558.90
2113,9885.29
10305,6091.00
2115,4428.45
10307,5542.43
2117,9333.34
10309,684.28
2119,6259.26
10311,373.41
2121,8660.64
10313,3770.96
2123,7209.36
10315,3561.64
2125,5796.35
10317,9252.99
2127,5107.90
10319,5549.54
2129,5320.87
10321,8635.57
2131,5785.40
10323,613.47
2133,8365.67
10325,7197.19
2135,450.36
10327,2838.00
2137,3989.27
10329,1878.73
2139,4690.55
10331,2251.51
2141,1901.42
10333,3064.15
2143,4996.54
10335,8949.64
2145,4146.16
10337,1571.98
2147,8336.15
10339,7312.17
2149,3217.79
10341,9562.15
2151,7338.46
10343,4021.64
2153,7340.93
10345,8935.21
2155,6994.31
10347,3160.77
2157,5189.35
10349,9190.39
2159,812.43
10351,9153.58
2161,5776.35
10353,5448.48
2163,1499.41
10355,1254.20
2165,9283.37
10357,3602.68
2167,2322.35
10359,2108.84
2169,6834.78
10361,6641.47
2171,4123.40
10363,1232.15
2173,2585.69
10365,4683.05
2175,6787.65
10367,4742.04
2177,8793.35
10369,7039.08
2179,4731.08
10371,1647.58
2181,7851.82
10373,9569.65
2183,7567.33
10375,1725.54
2185,8282.05
10377,2513.48
2187,977.60
10379,873.75
2189,3961.26
10381,8910.85
2191,5667.88
10383,8330.70
2193,1614.06
10385,5781.46
2195,4283.85
10387,3080.05
2197,136.68
10389,649.89
2199,5344.65
10391,9915.80
2201,8704.23
10393,5143.36
2203,8942.65
10395,4144.91
2205,2634.34
10397,2620.27
2207,8997.14
10399,1641.08
2209,2093.33
10401,5121.73
2211,920.19
10403,6302.66
2213,1121.37
10405,1089.69
2215,7365.06
10407,7948.79
2217,1396.24
10409,4245.56
2219,6216.41
10411,9495.53
2221,5273.72
10413,6988.44
2223,8176.26
10415,7843.36
2225,7862.65
10417,8769.26
2227,1292.16
10419,9197.38
2229,6587.64
10421,2847.64
2231,1413.03
10423,3940.67
2233,1876.76
10425,1469.56
2235,2780.28
10427,3725.81
2237,7749.55
10429,5451.54
2239,1041.44
10431,5834.47
2241,8236.31
10433,5360.44
2243,7938.73
10435,420.25
2245,3562.10
10437,198.51
2247,9522.75
10439,2884.34
2249,1575.62
10441,9905.73
2251,7105.44
10443,4963.65
2253,8509.03
10445,9637.98
2255,3231.67
10447,7171.45
2257,5653.14
10449,7898.51
2259,3123.84
10451,1774.43
2261,1411.13
10453,3726.78
2263,5404.09
10455,6709.10
2265,7404.28
10457,7482.86
2267,3743.07
10459,5540.33
