1392,7658.5
1395,7728.47
1398,755.18
1401,8499.8
1404,4018.93
1407,1211.3
1410,5969.92
1413,8747.96
1416,3828.87
1419,6385.46
1422,4366.5
1425,2025.69
1428,3713.14
1431,5595.46
1434,4412.38
1437,4855.9
1440,390.4
1443,5539.81
1446,3484.97
1449,548.86
1452,3189.17
1455,832.83
1458,8478.24
1461,6216.83
1464,5103.69
1467,8315.67
1470,9256.75
1473,8756.27
1476,7486.05
1479,6831.97
1482,6125.88
1485,3693.51
1488,5334.0
1491,5476.27
1494,1607.92
1497,3585.69
1500,1135.42
1503,6215.1
1506,6656.29
1509,5551.33
1512,8764.47
1515,9387.03
1518,7572.25
1521,9549.64
1524,6518.48
1527,6380.18
1530,2001.9
1533,2163.94
1536,2361.18
1539,1313.71
1542,1795.73
1545,9318.64
1548,2041.17
1551,7962.62
1554,5189.1
1557,2332.45
1560,6119.66
1563,8681.59
1566,9248.79
1569,3467.09
1572,6324.88
1575,4161.37
1578,9828.35
1581,9479.1
1584,6512.77
1587,3878.67
1590,970.34
1593,7910.41
1596,5201.57
1599,8293.7
1602,641.67
1605,1910.62
1608,7494.44
1611,6632.79
1614,4149.15
1617,3324.03
1620,2779.65
1623,868.04
1626,9504.6
1629,9133.83
1632,6289.33
1635,5200.53
1638,8283.17
1641,7955.08
1644,374.41
1647,6415.4
1650,8767.02
1653,3227.82
1656,9834.22
1659,8942.83
1662,2046.28
1665,9752.1
1668,7875.19
1671,4810.01
1674,9181.99
1677,3107.9
1680,5300.35
1683,5746.03
1686,1447.32
1689,9166.8
1692,1461.5
1695,1211.28
1698,2782.78
1701,142.06
1704,4500.32
1707,1630.15
1710,1203.66
1713,6992.52
1716,7066.19
1719,4259.99
1722,7242.64
1725,4935.35
1728,8179.06
1731,3401.54
1734,2696.26
1737,3245.71
1740,1178.67
1743,3543.22
1746,4247.68
1749,6440.75
1752,6777.03
1755,5971.24
1758,4983.38
1761,7273.55
1764,4474.75
1767,571.62
1770,7998.44
1773,273.14
1776,9486.84
1779,8847.51
1782,2208.0
1785,3081.47
1788,3226.4
1791,9730.04
1794,4498.75
1797,8427.3
1800,1074.15
1803,1441.18
1806,9148.62
1809,9657.17
1812,6087.91
1815,7054.91
1818,1397.49
1821,9175.43
1824,4947.05
1827,613.69
1830,2389.48
1833,133.87
1836,991.13
1839,471.66
1842,6287.19
1845,9511.81
1848,1464.1
1851,9196.09
1854,8942.97
1857,1789.9
1860,5602.88
1863,8844.27
1866,156.06
1869,9359.19
1872,811.86
1875,5169.55
1878,5770.04
1881,866.33
1884,3329.87
1887,3312.09
1890,170.41
1893,7427.93
1896,8645.65
1899,1546.47
1902,2499.1
1905,5627.11
1908,2366.47
1911,5147.43
1914,8200.74
1917,1214.57
1920,5122.56
1923,3211.82
1926,2837.64
1929,593.22
1932,3238.42
1935,5083.04
1938,7400.15
1941,8506.32
1944,9588.24
1947,7115.08
1950,119.21
1953,1602.75
1956,4467.51
1959,930.48
1962,901.54
1965,7334.88
1968,8802.81
1971,392.35
1974,4794.09
1977,4716.53
1980,104.34
1983,3910.0
1986,4556.55
1989,602.51
1992,8016.35
1995,1032.8
1998,5588.48
2001,5869.61
2004,4700.76
2007,624.96
2010,9582.4
2013,8018.15
2016,7899.5
2019,7647.86
2022,3835.51
2025,913.6
2028,9228.35
2031,830.09
2034,1733.49
2037,8781.25
2040,4758.9
2043,7217.66
2046,7021.69
2049,6047.65
2052,1762.48
2055,395.54
2058,5861.39
2061,9043.24
2064,2052.79
2067,6410.3
2070,3109.89
2073,1457.37
2076,5557.77
2079,2891.48
2082,2082.13
2085,1109.5
2088,673.45
2091,1851.23
2094,3239.23
2097,988.87
2100,9559.38
2103,4196.88
2106,959.94
2109,9620.4
2112,6873.77
2115,1345.88
2118,6026.15
2121,3614.99
2124,1709.26
2127,5389.58
2130,5283.03
2133,7551.82
2136,407.47
2139,6117.84
2142,9776.34
2145,386.74
2148,3302.36
2151,2499.51
2154,4818.28
2157,4307.66
2160,2166.8
2163,8063.66
2166,5732.19
2169,372.48
2172,9109.1
2175,6349.86
2178,3507.96
2181,9238.72
2184,3475.68
2187,9902.33
2190,7232.17
2193,3588.48
2196,5940.71
2199,2285.88
2202,4113.15
2205,718.02
2208,6103.29
2211,1266.45
2214,6505.59
2217,2580.4
2220,7614.72
2223,1385.94
2226,4835.9
2229,9245.86
2232,9991.55
2235,564.69
2238,7034.81
2241,9227.33
2244,7988.09
2247,1871.95
2250,5067.72
2253,3082.06
2256,7563.49
2259,4831.94
2262,9256.03
2265,6137.83
2268,4708.14
2271,2087.43
2274,6341.83
2277,8802.85
2280,4857.6
2283,6197.93
2286,2606.22
2289,7258.91
2292,2853.18
2295,5784.76
2298,1590.16
2301,7737.93
2304,9533.07
2307,5650.9
2310,3982.53
2313,4229.56
2316,6310.57
2319,3444.35
2322,970.76
2325,5006.58
2328,2023.14
2331,6323.32
2334,1815.69
2337,3645.14
2340,4247.01
2343,2119.97
2346,9791.56
2349,9552.35
2352,9823.33
2355,8467.02
2358,9905.24
2361,6475.96
2364,2161.4
2367,8762.92
2370,1383.85
2373,9911.01
2376,979.8
2379,7363.1
2382,8670.04
2385,519.16
2388,3729.84
2391,2748.68
2394,4966.5
2397,9716.41
2400,2855.9
2403,8017.96
2406,2233.49
2409,8578.84
2412,7728.68
2415,1249.53
2418,6834.69
2421,4714.13
2424,1481.37
2427,9629.99
2430,6813.75
2433,8815.2
2436,2849.17
2439,218.76
2442,2790.63
2445,4366.27
2448,810.32
2451,5788.58
2454,3689.19
2457,9707.41
2460,2504.52
2463,7397.05
2466,8461.49
2469,4173.57
2472,8818.95
2475,1552.41
2478,9871.28
2481,4799.12
2484,6798.12
2487,7234.55
2490,5463.79
2493,7520.61
2496,6594.51
2499,6440.8
2502,4625.07
2505,8576.53
2508,7167.91
2511,8683.68
2514,4099.08
2517,4652.32
2520,5609.22
2523,1225.77
2526,3731.27
2529,4199.63
2532,694.44
2535,9827.73
2538,607.72
2541,9084.04
2544,1760.14
2547,2867.97
2550,8329.36
2553,658.85
2556,7746.54
2559,8608.25
2562,8198.23
2565,2843.19
2568,4215.5
2571,1359.88
2574,1761.5
2577,4246.29
2580,2945.66
2583,9521.41
2586,1492.2
2589,4343.03
2592,6151.55
2595,5920.2
2598,9157.63
2601,1928.28
2604,6636.05
2607,5896.48
2610,8166.73
2613,410.81
2616,5049.77
2619,8372.87
2622,1867.54
2625,4840.85
2628,5357.75
2631,293.75
2634,7685.74
2637,8603.03
2640,3324.5
2643,7246.63
2646,6425.11
2649,2295.67
2652,5149.49
2655,2849.43
2658,5334.65
2661,1279.9
2664,1635.42
2667,5465.9
2670,3582.78
2673,399.09
2676,414.61
2679,2466.5
2682,6965.46
2685,8205.54
2688,9973.03
2691,2908.18
2694,5746.43
2697,5605.06
2700,2948.79
2703,7666.12
2706,5004.18
2709,5505.12
2712,1437.31
2715,4055.7
2718,605.04
2721,101.17
2724,6454.13
2727,7220.38
2730,127.44
2733,3237.28
2736,7940.51
2739,3139.64
2742,9922.23
2745,684.06
2748,7354.6
2751,6120.61
2754,3746.74
2757,5250.95
2760,6690.04
2763,8152.29
2766,7946.83
2769,8339.85
2772,4923.12
2775,8428.2
2778,6618.62
2781,801.72
2784,9836.57
2787,6930.86
2790,2014.4
2793,8262.22
2796,7707.53
2799,5808.33
2802,6277.74
2805,7153.75
2808,4208.49
2811,2164.39
2814,2018.79
2817,1122.89
2820,4228.77
2823,314.24
2826,8474.55
2829,4265.67
2832,7991.7
2835,5494.86
2838,9783.14
2841,2880.95
2844,7538.93
2847,7969.47
2850,4879.26
2853,6812.95
2856,6450.42
2859,8630.23
2862,129.05
2865,1872.72
2868,8809.94
2871,3147.23
2874,5994.78
2877,605.07
2880,4922.12
2883,4867.14
2886,1772.29
2889,3867.33
2892,2904.83
2895,7999.43
2898,3565.17
2901,7676.57
2904,6588.03
2907,8462.1
2910,3913.03
2913,1173.26
2916,5480.39
2919,590.19
2922,5651.79
2925,4859.61
2928,2118.97
2931,1028.71
2934,4702.52
2937,7374.64
2940,1271.88
2943,3377.38
2946,9228.28
2949,6496.27
2952,4736.27
2955,3280.83
2958,1721.57
2961,699.82
2964,146.6
2967,1049.11
2970,8075.13
2973,3722.27
2976,7119.81
2979,7466.96
2982,5610.27
2985,7505.21
2988,9225.7
2991,8475.02
2994,8195.06
2997,3922.71
3000,6062.09
3003,5722.18
3006,8336.83
3009,8246.65
3012,8871.25
3015,491.92
3018,7746.61
3021,4286.81
3024,9913.26
3027,7303.56
3030,1709.7
3033,3846.78
3036,5639.71
3039,3516.67
3042,5146.72
3045,9554.58
3048,5366.71
3051,2041.09
3054,4823.26
3057,6667.99
3060,9260.14
3063,4433.39
3066,1519.44
3069,3696.48
3072,6064.0
3075,6743.37
3078,5891.16
3081,1014.17
3084,499.16
3087,4325.86
3090,6563.55
3093,7039.99
3096,7522.36
3099,6950.23
3102,6431.05
3105,3169.33
3108,7202.34
3111,782.61
3114,2614.44
3117,6042.44
3120,4358.51
3123,8867.16
3126,563.45
3129,894.16
3132,5715.33
3135,1925.23
3138,4641.32
3141,4670.08
3144,1924.16
3147,5187.81
3150,9165.33
3153,1149.38
3156,2797.05
3159,6051.72
3162,7655.82
3165,8182.21
3168,5105.31
3171,1605.54
3174,7473.53
3177,7366.49
3180,5611.06
3183,979.36
3186,7786.59
3189,4920.73
3192,6816.03
3195,2395.41
3198,7691.01
3201,7057.97
3204,2907.51
3207,1204.27
3210,5026.93
3213,6043.29
3216,6299.5
3219,1458.92
3222,5836.76
3225,2672.49
3228,9439.17
3231,887.07
3234,4632.73
3237,5907.73
3240,1493.0
3243,5562.59
3246,1733.19
3249,7795.64
3252,9691.1
3255,463.64
3258,7359.69
3261,5365.61
3264,6106.57
3267,427.83
3270,3578.37
3273,5915.5
3276,6626.69
3279,5659.46
3282,1262.75
3285,1407.21
3288,242.1
3291,2829.69
3294,3569.73
3297,6500.76
3300,331.06
3303,4530.0
3306,8289.24
3309,6198.73
3312,8825.5
3315,7044.59
3318,3533.36
3321,6272.51
3324,2499.59
3327,7777.91
3330,4972.31
3333,5793.57
3336,1472.75
3339,1834.25
3342,2412.65
3345,3455.28
3348,7977.16
3351,8608.45
3354,3315.41
3357,2307.65
3360,4711.78
3363,7101.78
3366,3193.46
3369,8843.49
3372,3569.98
3375,8331.2
3378,6574.38
3381,6525.81
3384,6944.33
3387,9954.23
3390,9158.23
3393,1489.43
3396,8473.17
3399,6723.8
3402,3472.85
3405,7616.27
3408,6166.7
3411,743.09
3414,2382.67
3417,6862.84
3420,2996.74
3423,8550.11
3426,6248.9
3429,7411.3
3432,6855.99
3435,4857.91
3438,9896.61
3441,4816.82
3444,3737.8
3447,3925.84
3450,8586.1
3453,5629.49
3456,8970.88
3459,2317.93
3462,6426.58
3465,6199.05
3468,6827.25
3471,3195.53
3474,9139.11
3477,3599.13
3480,200.1
3483,3734.39
3486,3911.31
3489,2632.4
3492,3041.28
3495,4839.2
3498,1244.98
3501,9576.82
3504,4247.75
3507,7629.29
3510,8104.07
3513,2520.74
3516,8483.65
3519,1334.0
3522,643.03
3525,5962.98
3528,432.95
3531,4927.07
3534,770.64
3537,7415.77
3540,8253.14
3543,2576.12
3546,4824.48
3549,2862.77
3552,6721.19
3555,8647.81
3558,8657.52
3561,835.94
3564,5499.04
3567,4871.71
3570,4998.91
3573,2680.25
3576,2021.59
3579,5929.34
3582,6307.67
3585,4646.33
3588,6935.0
3591,8551.98
3594,7566.56
3597,9090.95
3600,1278.61
3603,6121.38
3606,7296.52
3609,8354.06
3612,8646.18
3615,8497.19
3618,2259.17
3621,4765.34
3624,6864.15
3627,8582.59
3630,7892.14
3633,6614.53
3636,2251.49
3639,9199.86
3642,3666.87
3645,4148.43
3648,5596.95
3651,8142.67
3654,4536.74
3657,2777.45
3660,7279.1
3663,1253.07
3666,5967.15
3669,5163.83
3672,1316.3
3675,6645.59
3678,1557.27
3681,890.77
3684,527.32
3687,733.34
3690,4041.42
3693,4161.09
3696,1969.11
3699,8375.66
3702,5347.84
3705,6164.27
3708,7056.46
3711,6217.99
3714,8980.95
3717,4640.52
3720,3483.01
3723,4420.17
3726,4587.87
3729,3772.79
3732,2682.58
3735,2179.98
3738,1569.68
3741,2588.2
3744,599.67
3747,3910.96
3750,6883.26
3753,1302.13
3756,3363.03
3759,8384.18
3762,474.3
3765,1289.11
3768,3754.23
3771,6168.26
3774,2142.31
3777,8362.4
3780,186.6
3783,813.67
3786,1280.63
3789,7609.91
3792,1182.2
3795,7954.25
3798,565.27
3801,4666.74
3804,4634.66
3807,8081.99
3810,7056.61
3813,7642.5
3816,5620.74
3819,8622.06
3822,1915.88
3825,9912.06
3828,8486.25
3831,8364.72
3834,5397.42
3837,9423.57
3840,7905.53
3843,5037.63
3846,3112.9
3849,949.07
3852,8420.14
3855,7271.74
3858,3331.68
3861,7787.82
3864,7931.53
3867,2276.24
3870,7001.43
3873,1582.96
3876,4235.15
3879,1529.64
3882,1268.39
3885,1181.37
3888,6148.99
3891,581.56
3894,2987.69
3897,4835.63
3900,9525.42
3903,3203.82
3906,2243.54
3909,2991.58
3912,9946.5
3915,8972.78
3918,3337.21
3921,3679.09
3924,590.8
3927,3274.92
3930,2935.99
3933,6095.32
3936,4270.31
3939,3042.81
3942,3680.05
3945,9701.94
3948,2910.16
3951,6889.94
3954,3320.52
3957,7111.36
3960,6557.72
3963,4541.32
3966,4858.38
3969,330.55
3972,7323.27
3975,9082.6
3978,5124.98
3981,4192.41
3984,1105.13
3987,6738.19
3990,5935.64
3993,6006.39
3996,6025.53
3999,7042.05
4002,7092.86
4005,6367.32
4008,1075.35
4011,7100.75
4014,1302.14
4017,6413.99
4020,9136.01
4023,4055.09
4026,2631.71
4029,8492.26
4032,975.54
4035,9706.74
4038,7923.66
4041,918.91
4044,2593.39
4047,5629.45
4050,4006.63
4053,7826.68
4056,5501.32
4059,9248.43
4062,5549.95
4065,5627.69
4068,3880.06
4071,8842.44
4074,5627.61
4077,5380.14
4080,3064.92
4083,590.11
4086,7983.92
4089,8497.75
4092,5742.21
4095,9464.33
4098,821.03
4101,6993.28
4104,1460.37
4107,332.35
4110,236.79
4113,8697.83
4116,1385.27
4119,9289.53
4122,6385.04
4125,4563.38
4128,5364.86
4131,1427.1
4134,5665.41
4137,4011.21
4140,5847.3
4143,2116.97
4146,1497.9
4149,1564.08
4152,9771.73
4155,1914.1
4158,4292.68
4161,8177.73
4164,928.78
4167,2736.91
4170,4396.49
4173,5109.95
4176,7963.55
4179,8058.27
4182,7992.7
4185,3507.55
4188,8398.76
4191,9399.24
4194,3484.9
4197,412.56
4200,282.71
4203,7565.18
4206,627.02
4209,9246.41
4212,5626.95
4215,6046.8
4218,6742.08
4221,2725.53
4224,7198.12
4227,5967.01
4230,7588.46
4233,6793.28
4236,9275.7
4239,7372.11
4242,5929.47
4245,3926.6
4248,8433.83
4251,7267.65
4254,6782.08
4257,8599.02
4260,1124.47
4263,5055.44
4266,959.37
4269,6249.95
4272,1185.08
4275,8712.69
4278,3596.53
4281,2572.6
4284,513.53
4287,7693.72
4290,8337.63
4293,9307.89
4296,1550.38
4299,9949.1
4302,8801.79
4305,7921.53
4308,2962.66
4311,2669.95
4314,1881.22
4317,6089.46
4320,6673.52
4323,8315.26
4326,1182.95
4329,8434.32
4332,3782.24
4335,3449.59
4338,9805.83
4341,9902.45
4344,5501.41
4347,8207.9
4350,3542.8
4353,1769.86
4356,2962.44
4359,2957.06
4362,6010.48
4365,5315.01
4368,6776.26
4371,6564.65
4374,4013.47
4377,2396.94
4380,1434.52
4383,4075.97
4386,9139.33
4389,7200.83
4392,397.66
4395,6938.24
4398,349.33
4401,5440.12
4404,4469.64
4407,4230.14
4410,1227.2
4413,637.46
4416,4084.97
4419,8729.39
4422,6878.97
4425,2140.88
4428,7233.71
4431,8663.7
4434,1644.98
4437,9572.55
4440,4986.2
4443,8379.62
4446,7887.87
4449,1635.05
4452,6606.41
4455,4019.77
4458,4013.21
4461,8873.85
4464,7507.89
4467,2773.93
4470,9940.0
4473,7725.9
4476,382.34
4479,2815.58
4482,7077.69
4485,8361.99
4488,7263.09
4491,6593.27
4494,1119.53
4497,7077.75
4500,8533.25
4503,7389.88
4506,3780.7
4509,3572.18
4512,8197.77
4515,8752.59
4518,5953.11
4521,7745.16
4524,2109.46
4527,1589.69
4530,8631.08
4533,8321.41
4536,9670.73
4539,205.02
4542,8860.36
4545,1361.11
4548,1740.36
4551,823.79
4554,4400.6
4557,3878.16
4560,6992.14
4563,1348.56
4566,4845.01
4569,1240.06
4572,3197.24
4575,4552.16
4578,2778.18
4581,1888.94
4584,5247.72
4587,2479.98
4590,9009.08
4593,3326.71
4596,6167.65
4599,7071.92
4602,7888.83
4605,2352.05
4608,1851.21
4611,445.35
4614,5682.32
4617,3923.52
4620,4242.78
4623,6627.47
4626,7121.93
4629,1646.97
4632,5589.97
4635,9602.31
4638,5336.88
4641,9344.15
4644,3563.5
4647,3615.32
4650,5993.14
4653,687.99
4656,2184.11
4659,9425.01
4662,2665.84
4665,8357.48
4668,8842.0
4671,2014.61
4674,762.95
4677,8030.62
4680,1062.45
4683,1532.11
4686,6372.66
4689,5343.33
4692,7244.5
4695,4838.86
4698,4343.99
4701,4374.92
4704,2156.28
4707,2647.65
4710,1218.6
4713,2170.27
4716,2919.83
4719,6137.63
4722,8165.11
4725,9667.88
4728,8281.57
4731,626.5
4734,2605.96
4737,2551.41
4740,9741.25
4743,9485.83
4746,3406.21
4749,1348.5
4752,3355.85
4755,9533.73
4758,2892.34
4761,3161.8
4764,6889.84
4767,841.45
4770,1320.89
4773,6243.96
4776,5169.69
4779,8712.15
4782,8026.53
4785,9135.71
4788,8024.29
4791,5304.53
4794,8784.68
4797,8814.13
4800,4346.34
4803,359.09
4806,412.21
4809,4040.61
4812,3641.65
4815,4739.33
4818,7191.78
4821,247.0
4824,8070.79
4827,1078.53
4830,9909.55
4833,295.73
4836,3707.44
4839,7030.65
4842,7714.63
4845,1020.87
4848,1334.5
4851,5263.83
4854,4058.83
4857,8602.65
4860,6279.67
4863,6689.58
4866,3508.2
4869,8722.11
4872,2230.88
4875,3921.87
4878,3638.78
4881,3770.73
4884,3276.15
4887,1229.18
4890,7724.8
4893,7716.99
4896,7136.82
4899,9549.55
4902,4013.56
4905,522.17
4908,9119.79
4911,9600.67
4914,776.57
4917,4916.12
4920,7690.06
4923,5553.7
4926,4722.04
4929,4162.21
4932,818.75
4935,7299.55
4938,7386.8
4941,8367.77
4944,6151.27
4947,5300.12
4950,2229.75
4953,6322.84
4956,6640.47
4959,6613.59
4962,4992.45
4965,3342.84
4968,3348.09
4971,7933.6
4974,9221.81
4977,6445.7
4980,725.17
4983,9710.25
4986,6431.5
4989,9690.28
4992,253.95
4995,4785.55
4998,3955.45
5001,2618.26
5004,6354.29
5007,9453.87
5010,2200.26
5013,6732.75
5016,5480.82
5019,5603.78
5022,6288.31
5025,5268.11
5028,8400.6
5031,5279.68
5034,2003.52
5037,4362.45
5040,6920.98
5043,3681.57
5046,4434.88
5049,6541.97
5052,9430.76
5055,2399.78
5058,7849.24
5061,7845.63
5064,1031.29
5067,2567.51
5070,6303.74
5073,5889.95
5076,8496.83
5079,1567.4
5082,7464.44
5085,5994.61
5088,2192.47
5091,8980.36
5094,1452.71
5097,5481.77
5100,4062.15
5103,4320.13
5106,5576.04
5109,4850.18
5112,9424.46
5115,5315.5
5118,7082.44
5121,1444.18
5124,9738.59
5127,5078.44
5130,2191.04
5133,6176.16
5136,527.06
5139,4054.84
5142,9879.88
5145,1736.12
5148,2016.02
5151,1972.88
5154,6640.23
5157,7604.65
5160,4105.38
5163,9127.23
5166,3440.44
5169,3176.25
5172,7353.8
5175,1566.33
5178,4856.38
5181,7951.89
5184,8182.72
5187,8699.86
5190,1940.76
5193,4868.46
5196,3578.7
5199,6487.8
5202,3522.72
5205,4661.48
5208,7233.45
5211,8465.06
5214,6156.39
5217,9741.3
5220,753.77
5223,9166.51
5226,7975.75
5229,2457.31
5232,8644.44
5235,7663.26
5238,1705.68
5241,9340.68
5244,8801.33
5247,8532.2
5250,1707.17
5253,8903.79
5256,5327.83
5259,3885.14
5262,4485.65
5265,441.43
5268,870.95
5271,2580.52
5274,9666.6
5277,6432.52
5280,9050.3
5283,6179.93
5286,2311.3
5289,4756.92
5292,6085.06
5295,143.0
5298,8420.86
5301,2260.29
5304,8952.75
5307,6840.25
5310,304.0
5313,2589.31
5316,8316.47
5319,2394.02
5322,7851.42
5325,420.37
5328,5931.07
5331,7228.55
5334,3616.69
5337,2741.8
5340,3212.82
5343,1423.96
5346,1016.39
5349,586.7
5352,2860.53
5355,9905.66
5358,5092.62
5361,8188.03
5364,444.44
5367,9973.95
5370,3176.43
5373,3894.1
5376,952.2
5379,4918.31
5382,6473.22
5385,8323.78
5388,5045.26
5391,3246.93
5394,655.16
5397,3038.87
5400,2882.78
5403,5351.59
5406,8825.9
5409,4138.83
5412,6438.47
5415,4745.6
5418,2239.18
5421,7873.42
5424,3876.85
5427,9193.26
5430,6963.35
5433,2983.11
5436,3053.33
5439,7856.63
5442,3889.63
5445,6187.51
5448,4644.88
5451,4049.58
5454,5661.8
5457,9063.57
5460,9525.27
5463,6545.24
5466,5561.4
5469,8710.92
5472,4170.21
5475,9728.07
5478,9369.45
5481,5221.31
5484,9322.25
5487,2643.99
5490,5713.97
5493,6299.09
5496,967.75
5499,288.17
5502,3799.05
5505,148.87
5508,521.81
5511,8975.88
5514,420.19
5517,3179.34
5520,5433.53
5523,8823.22
5526,1312.64
5529,9861.43
5532,2548.91
5535,9260.37
5538,5064.2
5541,7807.24
5544,2971.99
5547,5899.5
5550,9627.77
5553,6892.14
5556,4711.12
5559,8769.73
5562,4873.07
5565,680.67
5568,4514.2
5571,2282.25
5574,294.83
5577,1360.4
5580,7179.83
5583,8673.88
5586,1033.12
5589,5205.48
5592,1674.02
5595,4333.37
5598,1172.8
5601,1048.92
5604,4588.6
5607,8488.58
5610,7073.09
5613,7045.39
5616,3117.07
5619,4626.38
5622,3337.71
5625,3974.44
5628,9384.89
5631,1106.55
5634,7679.92
5637,8719.5
5640,8638.48
5643,3913.87
5646,7054.27
5649,1203.92
5652,7935.82
5655,8149.28
5658,8402.13
5661,298.41
5664,5414.78
5667,7352.16
5670,2806.83
5673,6081.61
5676,757.93
5679,8593.14
5682,2193.14
5685,1013.33
5688,1996.68
5691,7175.36
5694,9523.44
5697,3019.46
5700,4028.93
5703,8193.86
5706,8452.47
5709,7307.08
5712,7678.51
5715,2468.75
5718,3017.82
5721,4053.5
5724,2184.34
5727,6993.69
5730,9291.67
5733,4978.28
5736,1293.88
5739,2792.05
5742,2547.99
5745,1490.5
5748,5999.38
5751,6118.82
5754,9086.98
5757,4342.74
5760,9674.45
5763,4593.09
5766,4555.35
5769,8439.73
5772,797.29
5775,2323.56
5778,6909.07
5781,6245.19
5784,6561.38
5787,3954.28
5790,7835.95
5793,9437.8
5796,1885.19
5799,7774.52
5802,4832.38
5805,146.72
5808,2398.74
5811,3515.44
5814,8317.42
5817,4502.38
5820,5864.2
5823,9673.84
5826,8032.74
5829,3522.27
5832,7665.43
5835,5940.07
5838,266.23
5841,1530.07
5844,3769.61
5847,1155.31
5850,9687.22
5853,9703.2
5856,7211.93
5859,5058.75
5862,6419.15
5865,5970.94
5868,6743.69
5871,3995.04
5874,8044.77
5877,5996.76
5880,7673.5
5883,8282.93
5886,5680.99
5889,8882.12
5892,3765.95
5895,869.56
5898,5926.38
5901,4636.59
5904,6392.13
5907,8664.34
5910,8476.65
5913,397.06
5916,3739.56
5919,482.79
5922,5471.64
5925,4997.3
5928,5913.26
5931,6414.39
5934,6562.78
5937,9369.25
5940,7837.9
5943,9210.45
5946,5332.71
5949,5353.75
5952,3846.62
5955,6517.31
5958,2106.98
5961,1657.67
5964,3901.52
5967,8058.27
5970,2654.62
5973,9382.71
5976,6131.76
5979,168.45
5982,1717.29
5985,3413.75
5988,484.4
5991,6892.07
5994,6685.29
5997,1658.2
6000,9243.27
6003,9479.82
6006,1836.82
6009,9226.88
6012,4069.41
6015,3873.37
6018,3084.01
6021,9914.05
6024,7840.32
6027,1480.98
6030,5156.8
6033,5668.51
6036,9435.66
6039,2293.29
6042,3779.98
6045,126.91
6048,7295.81
6051,3436.78
6054,569.65
6057,3497.22
6060,9062.58
6063,7198.42
6066,9355.21
6069,4949.74
6072,8539.36
6075,3474.64
6078,2969.61
6081,3821.33
6084,3532.1
6087,4043.73
6090,7157.37
6093,1084.16
6096,5456.15
6099,6075.08
6102,2749.16
6105,6679.49
6108,8859.06
6111,866.13
6114,5552.44
6117,8857.66
6120,3008.97
6123,9814.92
6126,4986.06
6129,1482.87
6132,7908.16
6135,6482.32
6138,8155.95
6141,262.83
6144,4257.07
6147,5168.18
6150,3898.55
6153,9007.85
6156,9021.99
6159,446.01
6162,4025.32
6165,1299.3
6168,7680.54
6171,1394.08
6174,6302.12
6177,3749.17
6180,5433.1
6183,9705.79
6186,8279.7
6189,1073.82
6192,7544.82
6195,2969.38
6198,6888.51
6201,4610.96
6204,3521.9
6207,1228.35
6210,8414.26
6213,9556.86
6216,4194.8
6219,4285.79
6222,4384.09
6225,3589.8
6228,1194.87
6231,7376.25
6234,326.23
6237,3800.58
6240,9850.44
6243,6672.49
6246,8217.53
6249,2568.13
6252,5634.5
6255,3652.42
6258,1243.97
6261,4501.68
6264,6693.44
6267,6957.51
6270,3714.26
6273,9201.44
6276,2934.51
6279,6552.84
6282,6533.48
6285,6857.64
6288,3054.15
6291,3757.83
6294,8178.25
6297,6346.46
6300,8518.6
6303,571.59
6306,7790.42
6309,4777.06
